x-axis,1,2,3,4
-266.2000E-03,+3.2195004E+00,+2.9271357E+00,+3.2477317E+00,-32.6633E-03
-265.9250E-03,+3.1969850E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-265.6500E-03,+3.1969850E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-265.3750E-03,+3.2241238E+00,+3.0602939E+00,+3.1030151E+00,-46.2327E-03
-265.1000E-03,+3.2524656E+00,+2.9271357E+00,+3.1030151E+00,-32.6633E-03
-264.8250E-03,+3.2773870E+00,+2.7346815E+00,+3.3040201E+00,-32.6633E-03
-264.5500E-03,+3.2773870E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-264.2750E-03,+3.2172831E+00,+2.9271357E+00,+3.1537603E+00,-32.6633E-03
-264.0000E-03,+3.1969850E+00,+2.9271357E+00,+3.1030151E+00,-32.6633E-03
-263.7250E-03,+3.2410016E+00,+2.9271357E+00,+3.1030151E+00,-50.8560E-03
-263.4500E-03,+3.1969850E+00,+2.9663225E+00,+3.3040201E+00,-65.0269E-03
-263.1750E-03,+3.2647200E+00,+3.1281407E+00,+3.2723524E+00,-66.5308E-03
-262.9000E-03,+3.2773870E+00,+3.0296579E+00,+3.3040201E+00,-32.6633E-03
-262.6250E-03,+3.2080364E+00,+3.1005124E+00,+3.1030151E+00,-67.3386E-03
-262.3500E-03,+3.2142755E+00,+2.9703619E+00,+3.2607940E+00,-32.6633E-03
-262.0750E-03,+3.2317548E+00,+3.0412163E+00,+3.1899395E+00,-50.0482E-03
-261.8000E-03,+3.2034130E+00,+2.7422006E+00,+3.3040201E+00,-32.6633E-03
-261.5250E-03,+3.2773870E+00,+2.9271357E+00,+3.1577997E+00,-32.6633E-03
-261.2500E-03,+3.2472407E+00,+2.9271357E+00,+3.2286541E+00,-32.6633E-03
-260.9750E-03,+3.1969850E+00,+2.7306422E+00,+3.2995086E+00,-72.8643E-03
-260.7000E-03,+3.1969850E+00,+2.9934787E+00,+3.3040201E+00,-32.6633E-03
-260.4250E-03,+3.2225080E+00,+2.9271357E+00,+3.1668226E+00,-32.6633E-03
-260.1500E-03,+3.2745683E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-259.8750E-03,+3.1969850E+00,+2.9271357E+00,+3.2261186E+00,-57.2840E-03
-259.6000E-03,+3.2178847E+00,+3.0758917E+00,+3.2517710E+00,-32.6633E-03
-259.3250E-03,+3.2044272E+00,+2.9271357E+00,+3.2854147E+00,-32.6633E-03
-259.0500E-03,+3.1969850E+00,+3.0165956E+00,+3.1924750E+00,-32.6633E-03
-258.7750E-03,+3.2611108E+00,+2.8864451E+00,+3.2633295E+00,-32.6633E-03
-258.5000E-03,+3.2090506E+00,+2.9271357E+00,+3.3040201E+00,-66.8315E-03
-258.2250E-03,+3.2373924E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-257.9500E-03,+3.1969850E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-257.6750E-03,+3.2136740E+00,+2.9271357E+00,+3.2622978E+00,-32.6633E-03
-257.4000E-03,+3.2773870E+00,+3.0155639E+00,+3.1030151E+00,-32.6633E-03
-257.1250E-03,+3.2703576E+00,+2.9271357E+00,+3.1205888E+00,-32.6633E-03
-256.8500E-03,+3.1969850E+00,+2.9271357E+00,+3.1030151E+00,-32.6633E-03
-256.5750E-03,+3.2773870E+00,+2.9271357E+00,+3.1798849E+00,-32.6633E-03
-256.3000E-03,+3.1993912E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-256.0250E-03,+3.2773870E+00,+2.9271357E+00,+3.3040201E+00,-72.8643E-03
-255.7500E-03,+3.2231096E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-255.4750E-03,+3.2773870E+00,+2.9215926E+00,+3.3040201E+00,-32.6633E-03
-255.2000E-03,+3.1969850E+00,+2.8025283E+00,+3.1030151E+00,-57.5848E-03
-254.9250E-03,+3.2558859E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-254.6500E-03,+3.2038257E+00,+2.9271357E+00,+3.1201167E+00,-36.0836E-03
-254.3750E-03,+3.2321675E+00,+2.9271357E+00,+3.1030151E+00,-32.6633E-03
-254.1000E-03,+3.2773870E+00,+2.9271357E+00,+3.3040201E+00,-64.4254E-03
-253.8250E-03,+3.2659230E+00,+2.9271357E+00,+3.1316751E+00,-32.6633E-03
-253.5500E-03,+3.2375812E+00,+2.9271357E+00,+3.2045056E+00,-32.6633E-03
-253.2750E-03,+3.2773870E+00,+2.9577717E+00,+3.1336511E+00,-38.7905E-03
-253.0000E-03,+3.1969850E+00,+3.0879223E+00,+3.3040201E+00,-32.6633E-03
-252.7250E-03,+3.1969850E+00,+2.9271357E+00,+3.1030151E+00,-32.6633E-03
-252.4500E-03,+3.2773870E+00,+2.9462133E+00,+3.2849426E+00,-69.0488E-03
-252.1750E-03,+3.2176958E+00,+2.9271357E+00,+3.1547920E+00,-32.6633E-03
-251.9000E-03,+3.2283345E+00,+2.9271357E+00,+3.2256465E+00,-23.8117E-03
-251.6250E-03,+3.2743794E+00,+2.9271357E+00,+3.2965010E+00,-32.6633E-03
-251.3500E-03,+3.2223192E+00,+3.0648054E+00,+3.3040201E+00,-32.6633E-03
-251.0750E-03,+3.2237111E+00,+2.9271357E+00,+3.1030151E+00,-5.8253E-03
-250.8000E-03,+3.2757713E+00,+3.1241014E+00,+3.1030151E+00,-32.6633E-03
-250.5250E-03,+3.2773870E+00,+2.8010245E+00,+3.2291263E+00,-32.6633E-03
-250.2500E-03,+3.2773870E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-249.9750E-03,+3.2649088E+00,+2.9427335E+00,+3.3040201E+00,-35.7828E-03
-249.7000E-03,+3.2428061E+00,+3.0135880E+00,+3.1030151E+00,-32.6633E-03
-249.4250E-03,+3.2144643E+00,+2.9708340E+00,+3.2603218E+00,-41.4029E-03
-249.1500E-03,+3.2078475E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-248.8750E-03,+3.2361893E+00,+2.9271357E+00,+3.2060094E+00,-53.2622E-03
-248.6000E-03,+3.2098410E+00,+2.9271357E+00,+3.3040201E+00,-39.0913E-03
-248.3250E-03,+3.2619012E+00,+2.9658504E+00,+3.3040201E+00,-32.6633E-03
-248.0500E-03,+3.2335594E+00,+2.9271357E+00,+3.2125842E+00,-32.6633E-03
-247.7750E-03,+3.2052176E+00,+3.1075594E+00,+3.1235965E+00,-32.6633E-03
-247.5000E-03,+3.2170943E+00,+2.9271357E+00,+3.2537470E+00,-32.6633E-03
-247.2250E-03,+3.1969850E+00,+2.8060081E+00,+3.3040201E+00,-32.6633E-03
-246.9500E-03,+3.2737779E+00,+2.9271357E+00,+3.2949972E+00,-32.6633E-03
-246.6750E-03,+3.1969850E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-246.4000E-03,+3.2500595E+00,+2.9271357E+00,+3.1713341E+00,-46.3271E-03
-246.1250E-03,+3.2773870E+00,+2.9271357E+00,+3.1030151E+00,-32.6633E-03
-245.8500E-03,+3.2480310E+00,+2.9271357E+00,+3.1764051E+00,-32.6633E-03
-245.5750E-03,+3.2773870E+00,+2.9271357E+00,+3.3040201E+00,-61.5122E-03
-245.3000E-03,+3.2773870E+00,+3.1140468E+00,+3.2899262E+00,-32.6633E-03
-245.0250E-03,+3.2773870E+00,+2.9271357E+00,+3.3040201E+00,-49.6530E-03
-244.7500E-03,+3.2593062E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-244.4750E-03,+3.1969850E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-244.2000E-03,+3.2773870E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-243.9250E-03,+3.2639296E+00,+2.9607794E+00,+3.1366587E+00,-32.6633E-03
-243.6500E-03,+3.1969850E+00,+2.9271357E+00,+3.2668093E+00,-40.1055E-03
-243.3750E-03,+3.2402112E+00,+3.0200754E+00,+3.1030151E+00,-32.6633E-03
-243.1000E-03,+3.2773870E+00,+2.9271357E+00,+3.1030151E+00,-32.6633E-03
-242.8250E-03,+3.2578793E+00,+3.0793715E+00,+3.2552508E+00,-32.6633E-03
-242.5500E-03,+3.1969850E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-242.2750E-03,+3.1969850E+00,+2.9271357E+00,+3.1030151E+00,-34.7686E-03
-242.0000E-03,+3.2773870E+00,+3.0678130E+00,+3.3040201E+00,-44.7288E-03
-241.7250E-03,+3.2773870E+00,+2.8573129E+00,+3.1728379E+00,-32.6633E-03
-241.4500E-03,+3.1973977E+00,+2.9271357E+00,+3.3029884E+00,-32.6633E-03
-241.1750E-03,+3.2257395E+00,+2.9271357E+00,+3.2321339E+00,-32.6633E-03
-240.9000E-03,+3.1969850E+00,+2.9271357E+00,+3.1030151E+00,-72.8643E-03
-240.6250E-03,+3.1969850E+00,+2.9397259E+00,+3.1156052E+00,-32.6633E-03
-240.3500E-03,+3.2773870E+00,+2.9271357E+00,+3.1864597E+00,-32.6633E-03
-240.0750E-03,+3.2156674E+00,+2.9738416E+00,+3.1030151E+00,-63.5231E-03
-239.8000E-03,+3.2066445E+00,+2.9512843E+00,+3.2798715E+00,-32.6633E-03
-239.5250E-03,+3.2349863E+00,+2.9271357E+00,+3.1030151E+00,-32.6633E-03
-239.2500E-03,+3.1969850E+00,+2.9271357E+00,+3.1381625E+00,-65.8348E-03
-238.9750E-03,+3.1969850E+00,+2.8914287E+00,+3.3040201E+00,-72.8643E-03
-238.7000E-03,+3.2773870E+00,+3.0215792E+00,+3.1974586E+00,-32.6633E-03
-238.4250E-03,+3.2773870E+00,+3.1281407E+00,+3.1266041E+00,-32.6633E-03
-238.1500E-03,+3.2158912E+00,+2.9271357E+00,+3.1030151E+00,-32.6633E-03
-237.8750E-03,+3.2301391E+00,+2.9271357E+00,+3.2211350E+00,-32.6633E-03
-237.6000E-03,+3.1969850E+00,+2.9271357E+00,+3.1150457E+00,+2.7255E-03
-237.3250E-03,+3.2773870E+00,+2.9271357E+00,+3.2451962E+00,-32.6633E-03
-237.0500E-03,+3.2488564E+00,+2.9271357E+00,+3.1743417E+00,-32.6633E-03
-236.7750E-03,+3.2771982E+00,+2.9266636E+00,+3.1030151E+00,-32.6633E-03
-236.5000E-03,+3.2773870E+00,+3.0577584E+00,+3.3040201E+00,-46.7398E-03
-236.2250E-03,+3.2534798E+00,+2.9271357E+00,+3.1627833E+00,-20.7097E-03
-235.9500E-03,+3.2773870E+00,+2.9271357E+00,+3.1141014E+00,-32.6633E-03
-235.6750E-03,+3.2297614E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-235.4000E-03,+3.2773870E+00,+3.0799310E+00,+3.1030151E+00,-32.6633E-03
-235.1250E-03,+3.2060429E+00,+2.9271357E+00,+3.2813754E+00,-37.1922E-03
-234.8500E-03,+3.2773870E+00,+3.0206350E+00,+3.3040201E+00,-54.1644E-03
-234.5750E-03,+3.2773870E+00,+2.9271357E+00,+3.2673688E+00,-32.6633E-03
-234.3000E-03,+3.1969850E+00,+2.9271357E+00,+3.2698169E+00,-25.8226E-03
-234.0250E-03,+3.2390081E+00,+2.9271357E+00,+3.3040201E+00,-53.6748E-03
-233.7500E-03,+3.2773870E+00,+2.9271357E+00,+3.1281079E+00,-37.6819E-03
-233.4750E-03,+3.1969850E+00,+2.8813741E+00,+3.1030151E+00,-23.5110E-03
-233.2000E-03,+3.1969850E+00,+2.9271357E+00,+3.1030151E+00,-32.6633E-03
-232.9250E-03,+3.2023988E+00,+2.9271357E+00,+3.2904857E+00,-32.6633E-03
-232.6500E-03,+3.2773870E+00,+3.0708207E+00,+3.1603352E+00,-32.6633E-03
-232.3750E-03,+3.2482549E+00,+2.9999662E+00,+3.3040201E+00,-32.6633E-03
-232.1000E-03,+3.2765967E+00,+2.9271357E+00,+3.3020442E+00,-32.6633E-03
-231.8250E-03,+3.2245364E+00,+2.9271357E+00,+3.2351416E+00,-32.6633E-03
-231.5500E-03,+3.2528782E+00,+2.9271357E+00,+3.1030151E+00,-32.6633E-03
-231.2750E-03,+3.2773870E+00,+3.1281407E+00,+3.1030151E+00,-32.6633E-03
-231.0000E-03,+3.1969850E+00,+2.9271357E+00,+3.2235831E+00,-32.6633E-03
-230.7250E-03,+3.1969850E+00,+2.9271357E+00,+3.1527286E+00,-62.9216E-03
-230.4500E-03,+3.2689307E+00,+2.7684126E+00,+3.2828792E+00,-68.6361E-03
-230.1750E-03,+3.2773870E+00,+2.9271357E+00,+3.1950105E+00,-51.0624E-03
-229.9000E-03,+3.2621250E+00,+3.0899856E+00,+3.1411702E+00,-32.6633E-03
-229.6250E-03,+3.2643073E+00,+2.9271357E+00,+3.1357145E+00,-32.6633E-03
-229.3500E-03,+3.2359655E+00,+3.0306896E+00,+3.1030151E+00,-32.6633E-03
-229.0750E-03,+3.1969850E+00,+2.9537324E+00,+3.3040201E+00,-27.3440E-03
-228.8000E-03,+3.2773870E+00,+2.9271357E+00,+3.1030151E+00,-32.6633E-03
-228.5250E-03,+3.1969850E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-228.2500E-03,+3.2030003E+00,+2.9271357E+00,+3.1030151E+00,-32.6633E-03
-227.9750E-03,+3.2773870E+00,+2.9271357E+00,+3.2482038E+00,-61.7010E-03
-227.7000E-03,+3.2267187E+00,+2.9271357E+00,+3.2296858E+00,-57.9974E-03
-227.4250E-03,+3.2773870E+00,+2.7296105E+00,+3.3040201E+00,-32.6633E-03
-227.1500E-03,+3.2239349E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-226.8750E-03,+3.1969850E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-226.6000E-03,+3.2002165E+00,+2.9271357E+00,+3.1030151E+00,+5.9220E-03
-226.3250E-03,+3.2458138E+00,+2.9271357E+00,+3.2250869E+00,-32.6633E-03
-226.0500E-03,+3.2174720E+00,+2.9783531E+00,+3.1030151E+00,-32.6633E-03
-225.7750E-03,+3.2695322E+00,+2.9271357E+00,+3.1226522E+00,-32.6633E-03
-225.5000E-03,+3.1969850E+00,+2.9271357E+00,+3.1030151E+00,-32.6633E-03
-225.2250E-03,+3.2615235E+00,+3.0884818E+00,+3.1030151E+00,-32.6633E-03
-224.9500E-03,+3.2773870E+00,+2.9583313E+00,+3.1030151E+00,-32.6633E-03
-224.6750E-03,+3.2365670E+00,+2.9271357E+00,+3.1030151E+00,-53.0733E-03
-224.4000E-03,+3.1969850E+00,+2.9271357E+00,+3.1311156E+00,-32.6633E-03
-224.1250E-03,+3.1969850E+00,+2.9271357E+00,+3.1030151E+00,-32.6633E-03
-223.8500E-03,+3.2773870E+00,+3.0407442E+00,+3.1904116E+00,-32.6633E-03
-223.5750E-03,+3.2707702E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-223.3000E-03,+3.1969850E+00,+2.7804431E+00,+3.2497077E+00,-32.6633E-03
-223.0250E-03,+3.1969850E+00,+2.9271357E+00,+3.1788532E+00,-57.6967E-03
-222.7500E-03,+3.1969850E+00,+2.9271357E+00,+3.1030151E+00,-32.6633E-03
-222.4750E-03,+3.2773870E+00,+2.9271357E+00,+3.1030151E+00,-45.8375E-03
-222.2000E-03,+3.2516752E+00,+2.9914154E+00,+3.2397405E+00,-32.6633E-03
-221.9250E-03,+3.2747571E+00,+2.9271357E+00,+3.2974453E+00,-32.6633E-03
-221.6500E-03,+3.1969850E+00,+2.9271357E+00,+3.1804444E+00,-32.6633E-03
-221.3750E-03,+3.1969850E+00,+3.0754195E+00,+3.3040201E+00,-32.6633E-03
-221.1000E-03,+3.2701337E+00,+2.9090024E+00,+3.2858868E+00,-32.6633E-03
-220.8250E-03,+3.2417919E+00,+2.9271357E+00,+3.1030151E+00,-32.6633E-03
-220.5500E-03,+3.2773870E+00,+2.9271357E+00,+3.3040201E+00,-64.6317E-03
-220.2750E-03,+3.2655104E+00,+2.9271357E+00,+3.2743284E+00,-66.9259E-03
-220.0000E-03,+3.2773870E+00,+3.0276819E+00,+3.2034739E+00,-32.6633E-03
-219.7250E-03,+3.2088268E+00,+2.9567400E+00,+3.1326194E+00,-32.6633E-03
-219.4500E-03,+3.2134851E+00,+2.9271357E+00,+3.1442653E+00,-32.6633E-03
-219.1750E-03,+3.2773870E+00,+2.9271357E+00,+3.2151197E+00,-32.6633E-03
-218.9000E-03,+3.2701687E+00,+2.9271357E+00,+3.2859742E+00,-69.2551E-03
-218.6250E-03,+3.2562636E+00,+2.9271357E+00,+3.3040201E+00,-43.2250E-03
-218.3500E-03,+3.2279218E+00,+2.9271357E+00,+3.2266782E+00,-32.6633E-03
-218.0750E-03,+3.1995800E+00,+2.9271357E+00,+3.2975327E+00,-32.6633E-03
-217.8000E-03,+3.2773870E+00,+2.9994066E+00,+3.1673821E+00,-32.6633E-03
-217.5250E-03,+3.1969850E+00,+2.9271357E+00,+3.1687985E+00,-32.6633E-03
-217.2500E-03,+3.1969850E+00,+2.9271357E+00,+3.1080861E+00,-33.6775E-03
-216.9750E-03,+3.2577254E+00,+3.0522152E+00,+3.1030151E+00,-42.4941E-03
-216.7000E-03,+3.2186750E+00,+2.9813607E+00,+3.3040201E+00,-32.6633E-03
-216.4250E-03,+3.2707353E+00,+2.9271357E+00,+3.2873906E+00,-32.6633E-03
-216.1500E-03,+3.2773870E+00,+2.9271357E+00,+3.2165361E+00,-55.3675E-03
-215.8750E-03,+3.1969850E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-215.6000E-03,+3.2661119E+00,+2.9553236E+00,+3.3040201E+00,-32.6633E-03
-215.3250E-03,+3.1969850E+00,+3.1281407E+00,+3.2049777E+00,-32.6633E-03
-215.0500E-03,+3.2773870E+00,+2.9271357E+00,+3.1030151E+00,-32.6633E-03
-214.7750E-03,+3.2128836E+00,+2.9271357E+00,+3.2642738E+00,-32.6633E-03
-214.5000E-03,+3.2773870E+00,+3.0377366E+00,+3.2136159E+00,-32.6633E-03
-214.2250E-03,+3.2773870E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-213.9500E-03,+3.2568651E+00,+2.9271357E+00,+3.1543199E+00,-32.6633E-03
-213.6750E-03,+3.2458488E+00,+2.9271357E+00,+3.1818608E+00,-32.6633E-03
-213.4000E-03,+3.1969850E+00,+3.1201495E+00,+3.3040201E+00,-32.6633E-03
-213.1250E-03,+3.2221303E+00,+2.9899990E+00,+3.0277365E+00,-32.6633E-03
-212.8500E-03,+3.1969850E+00,+2.9271357E+00,+3.1703024E+00,-59.4068E-03
-212.5750E-03,+3.2773870E+00,+3.1245735E+00,+3.1065823E+00,-33.3767E-03
-212.3000E-03,+3.2267537E+00,+3.0537191E+00,+3.2295984E+00,-32.6633E-03
-212.0250E-03,+3.2773870E+00,+2.9271357E+00,+3.2482913E+00,-43.8091E-03
-211.7500E-03,+3.2713368E+00,+2.9271357E+00,+3.1181407E+00,-69.8392E-03
-211.4750E-03,+3.2773870E+00,+3.0131159E+00,+3.4190450E+00,-32.6633E-03
-211.2000E-03,+3.2597189E+00,+2.9713061E+00,+3.1471855E+00,-32.6633E-03
-210.9250E-03,+3.2773870E+00,+2.9271357E+00,+3.1296992E+00,-32.6633E-03
-210.6500E-03,+3.2383716E+00,+3.0306022E+00,+3.3040201E+00,-32.6633E-03
-210.3750E-03,+3.1969850E+00,+3.0955288E+00,+3.3040201E+00,-32.6633E-03
-210.1000E-03,+3.1969850E+00,+2.9271357E+00,+3.2657776E+00,-32.6633E-03
-209.8250E-03,+3.2038606E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-209.5500E-03,+3.2689656E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-209.2750E-03,+3.1969850E+00,+2.9769367E+00,+3.3040201E+00,-32.6633E-03
-209.0000E-03,+3.1969850E+00,+2.8467862E+00,+3.3040201E+00,-32.6633E-03
-208.7250E-03,+3.2773870E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-208.4500E-03,+3.2215288E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-208.1750E-03,+3.1969850E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-207.9000E-03,+3.1969850E+00,+2.9271357E+00,+3.3019567E+00,-32.6633E-03
-207.6250E-03,+3.2482199E+00,+2.9271357E+00,+3.2311022E+00,-18.0797E-03
-207.3500E-03,+3.2198781E+00,+2.9271357E+00,+3.1030151E+00,-32.6633E-03
-207.0750E-03,+3.1969850E+00,+2.9407575E+00,+3.1166369E+00,-32.6633E-03
-206.8000E-03,+3.2435965E+00,+2.9271357E+00,+3.1874914E+00,-32.6633E-03
-206.5250E-03,+3.2152547E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-206.2500E-03,+3.2673149E+00,+3.1029605E+00,+3.2788398E+00,-32.6633E-03
-205.9750E-03,+3.1969850E+00,+2.9271357E+00,+3.2079853E+00,-51.8702E-03
-205.7000E-03,+3.2773870E+00,+2.9271357E+00,+3.1371309E+00,-39.4864E-03
-205.4250E-03,+3.2626916E+00,+2.9271357E+00,+3.3040201E+00,-65.5166E-03
-205.1500E-03,+3.2773870E+00,+2.9271357E+00,+3.1030151E+00,-32.6633E-03
-204.8750E-03,+3.2773870E+00,+2.9496931E+00,+3.3040201E+00,-32.6633E-03
-204.6000E-03,+3.1969850E+00,+2.9271357E+00,+3.1513122E+00,-2.1217E-03
-204.3250E-03,+3.2446457E+00,+2.9271357E+00,+3.1848685E+00,-49.0340E-03
-204.0500E-03,+3.2773870E+00,+2.9271357E+00,+3.1030151E+00,-32.6633E-03
-203.7750E-03,+3.1969850E+00,+2.9271357E+00,+3.2441645E+00,-32.6633E-03
-203.5000E-03,+3.2251030E+00,+2.9271357E+00,+3.2337252E+00,-58.8053E-03
-203.2250E-03,+3.2771632E+00,+2.9271357E+00,+3.1030151E+00,+7.4258E-03
-202.9500E-03,+3.2255507E+00,+2.9853127E+00,+3.1744291E+00,-58.5815E-03
-202.6750E-03,+3.2538924E+00,+2.7848672E+00,+3.2452836E+00,-4.2096E-03
-202.4000E-03,+3.1969850E+00,+3.1160227E+00,+3.1030151E+00,-32.6633E-03
-202.1250E-03,+3.3105760E+00,+2.8091032E+00,+3.3040201E+00,-32.6633E-03
-201.8500E-03,+3.2158563E+00,+2.9271357E+00,+3.3040201E+00,-63.4287E-03
-201.5750E-03,+3.1969850E+00,+2.7498071E+00,+3.3040201E+00,-32.6633E-03
-201.3000E-03,+3.2347974E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-201.0250E-03,+3.2631392E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-200.7500E-03,+3.2773870E+00,+2.9271357E+00,+3.1030151E+00,-65.8173E-03
-200.4750E-03,+3.2349513E+00,+3.0332251E+00,+3.3040201E+00,-34.8980E-03
-200.2000E-03,+3.2677626E+00,+3.1040796E+00,+3.3040201E+00,-32.6633E-03
-199.9250E-03,+3.2157024E+00,+2.9739291E+00,+3.1498084E+00,-32.6633E-03
-199.6500E-03,+3.1969850E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-199.3750E-03,+3.2019861E+00,+2.9271357E+00,+3.1155178E+00,-32.6633E-03
-199.1000E-03,+3.2540463E+00,+2.9271357E+00,+3.1613669E+00,-32.6633E-03
-198.8250E-03,+3.2257045E+00,+2.9271357E+00,+3.1748138E+00,-32.6633E-03
-198.5500E-03,+3.1973627E+00,+2.9280800E+00,+3.1039593E+00,-32.8521E-03
-198.2750E-03,+3.1969850E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-198.0000E-03,+3.1969850E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-197.7250E-03,+3.1969850E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-197.4500E-03,+3.2773870E+00,+3.0086044E+00,+3.1844837E+00,-48.9570E-03
-197.1750E-03,+3.2579143E+00,+2.9271357E+00,+3.1030151E+00,-32.6633E-03
-196.9000E-03,+3.2773870E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
-196.6250E-03,+3.2401762E+00,+2.9271357E+00,+3.1030151E+00,-32.6633E-03
-196.3500E-03,+3.1969850E+00,+2.9271357E+00,+3.3040201E+00,-65.4396E-03
-196.0750E-03,+3.1969850E+00,+2.9271357E+00,+3.1367461E+00,-32.6633E-03
-195.8000E-03,+3.1969850E+00,+3.0235552E+00,+3.2076006E+00,-32.6633E-03
-195.5250E-03,+3.2671611E+00,+2.9271357E+00,+3.3040201E+00,-32.6633E-03
