x-axis,1,2,3,4
+243.7750937E-03,+3.1969850361E+00,+3.1281407475E+00,+3.3040201068E+00,-32.6632895E-03
+243.7752500E-03,+3.1969850361E+00,+3.1281407475E+00,+3.3040201068E+00,-32.6632895E-03
+243.7754062E-03,+3.1969850361E+00,+3.1281407475E+00,+3.3040201068E+00,-32.6632895E-03
+243.7755625E-03,+3.1969850361E+00,+3.0753769289E+00,+3.2512562882E+00,-32.6632895E-03
+243.7757187E-03,+3.1969850361E+00,+3.0025126065E+00,+3.1783919657E+00,-32.6632895E-03
+243.7758750E-03,+3.1969850361E+00,+2.9472362240E+00,+3.1231155833E+00,-32.6632895E-03
+243.7760312E-03,+3.1969850361E+00,+2.9271357208E+00,+3.1407035220E+00,-32.6632895E-03
+243.7761875E-03,+3.1969850361E+00,+2.9271357208E+00,+3.2035175928E+00,-32.6632895E-03
+243.7763437E-03,+3.1969850361E+00,+2.9271357208E+00,+3.2738693520E+00,-32.6632895E-03
+243.7765000E-03,+3.1969850361E+00,+2.9271357208E+00,+3.2663316649E+00,-32.6632895E-03
+243.7766562E-03,+3.1969850361E+00,+2.9271357208E+00,+3.2035175941E+00,-32.6632895E-03
+243.7768125E-03,+3.1969850361E+00,+2.9271357208E+00,+3.1331658349E+00,-32.6632895E-03
+243.7769687E-03,+3.2060302620E+00,+2.9497487860E+00,+3.1256281452E+00,-32.6632895E-03
+243.7771250E-03,+3.2271357893E+00,+3.0025126052E+00,+3.1783919644E+00,-32.6632895E-03
+243.7772812E-03,+3.2522614172E+00,+3.0653266760E+00,+3.2412060353E+00,-32.6632895E-03
+243.7774375E-03,+3.2713568945E+00,+3.1130653701E+00,+3.2889447294E+00,-32.6632895E-03
+243.7775937E-03,+3.2532664430E+00,+3.1281407475E+00,+3.3040201068E+00,-32.6632895E-03
+243.7777500E-03,+3.2221106643E+00,+3.1281407475E+00,+3.3040201068E+00,-32.6632895E-03
+243.7779062E-03,+3.2030151870E+00,+3.1281407475E+00,+3.3040201068E+00,-32.6632895E-03
+243.7780625E-03,+3.1969850361E+00,+3.0753769290E+00,+3.2512562882E+00,-32.6632895E-03
+243.7782187E-03,+3.1969850361E+00,+3.0025126065E+00,+3.1783919658E+00,-32.6632895E-03
+243.7783750E-03,+3.1969850361E+00,+2.9472362241E+00,+3.1231155833E+00,-32.6632895E-03
+243.7785312E-03,+3.1969850361E+00,+2.9271357208E+00,+3.1407035219E+00,-41.7085153E-03
+243.7786875E-03,+3.1969850361E+00,+2.9271357208E+00,+3.2035175928E+00,-55.2763544E-03
+243.7788437E-03,+3.1969850361E+00,+2.9271357208E+00,+3.2738693520E+00,-67.8391683E-03
+243.7790000E-03,+3.1969850361E+00,+2.9572864743E+00,+3.2663316650E+00,-66.8341435E-03
+243.7791562E-03,+3.1969850361E+00,+3.0150754193E+00,+3.2035175941E+00,-55.2763547E-03
+243.7793125E-03,+3.1969850361E+00,+3.0929648669E+00,+3.1331658349E+00,-39.6984655E-03
+243.7794687E-03,+3.1969850361E+00,+3.0979899941E+00,+3.1256281452E+00,-32.6632895E-03
+243.7796250E-03,+3.1969850361E+00,+3.0402010491E+00,+3.1783919644E+00,-32.6632895E-03
+243.7797812E-03,+3.1969850361E+00,+2.9773869782E+00,+3.2412060353E+00,-32.6632895E-03
+243.7799375E-03,+3.1969850361E+00,+2.9371859725E+00,+3.2889447294E+00,-32.6632895E-03
+243.7800937E-03,+3.2180905632E+00,+2.9271357208E+00,+3.3040201068E+00,-32.6632895E-03
+243.7802500E-03,+3.2472362916E+00,+2.9271357208E+00,+3.3040201068E+00,-32.6632895E-03
+243.7804062E-03,+3.2693468442E+00,+2.9271357208E+00,+3.3040201068E+00,-32.6632895E-03
+243.7805625E-03,+3.2562815183E+00,+2.9271357208E+00,+3.3040201068E+00,-32.6632895E-03
+243.7807187E-03,+3.2271357899E+00,+2.9271357208E+00,+3.3040201068E+00,-32.6632895E-03
+243.7808750E-03,+3.2050252373E+00,+2.9271357208E+00,+3.3040201068E+00,-32.6632895E-03
+243.7810312E-03,+3.2120604126E+00,+2.9271357208E+00,+3.2587939766E+00,-41.7085153E-03
+243.7811875E-03,+3.2371860404E+00,+2.9271357208E+00,+3.1909547800E+00,-55.2763544E-03
+243.7813437E-03,+3.2653267436E+00,+2.9271357208E+00,+3.1281407092E+00,-67.8391683E-03
+243.7815000E-03,+3.2623116689E+00,+2.9271357208E+00,+3.1331658335E+00,-66.8341435E-03
+243.7816562E-03,+3.2371860410E+00,+2.9271357208E+00,+3.1909547785E+00,-55.2763547E-03
+243.7818125E-03,+3.2090453379E+00,+2.9271357208E+00,+3.2688442261E+00,-39.6984655E-03
+243.7819687E-03,+3.1969850361E+00,+2.9497487859E+00,+3.3040201068E+00,-32.6632895E-03
+243.7821250E-03,+3.1969850361E+00,+3.0025126051E+00,+3.3040201068E+00,-32.6632895E-03
+243.7822812E-03,+3.1969850361E+00,+3.0653266760E+00,+3.3040201068E+00,-32.6632895E-03
+243.7824375E-03,+3.1969850361E+00,+3.1130653701E+00,+3.3040201068E+00,-32.6632895E-03
+243.7825937E-03,+3.1969850361E+00,+3.1281407475E+00,+3.2437186000E+00,-32.6632895E-03
+243.7827500E-03,+3.1969850361E+00,+3.1281407475E+00,+3.1658291517E+00,-32.6632895E-03
+243.7829062E-03,+3.1969850361E+00,+3.1281407475E+00,+3.1180904575E+00,-32.6632895E-03
+243.7830625E-03,+3.1969850361E+00,+3.0753769291E+00,+3.1482412102E+00,-32.6632895E-03
+243.7832187E-03,+3.1969850361E+00,+3.0025126066E+00,+3.2160804069E+00,-32.6632895E-03
+243.7833750E-03,+3.1969850361E+00,+2.9472362241E+00,+3.2788944777E+00,-32.6632895E-03
+243.7835312E-03,+3.1969850361E+00,+2.9271357208E+00,+2.5954774019E+00,-41.7085153E-03
+243.7836875E-03,+3.1969850361E+00,+2.9271357208E+00,+1.4824120652E+00,-55.2763544E-03
+243.7838437E-03,+3.1969850361E+00,+2.9271357208E+00,+354.2713541E-03,-67.8391683E-03
+243.7840000E-03,+3.2090453373E+00,+2.9271357208E+00,-113.0653471E-03,+1.0050504E-03
+243.7841562E-03,+3.2321609148E+00,+2.9271357208E+00,-113.0653471E-03,+133.1658528E-03
+243.7843125E-03,+3.2633166933E+00,+2.9271357208E+00,-113.0653471E-03,+296.9849460E-03
+243.7844687E-03,+3.2653267442E+00,+2.9497487859E+00,-113.0653471E-03,+394.9748964E-03
+243.7846250E-03,+3.2422111666E+00,+3.0025126051E+00,-113.0653471E-03,+449.7487649E-03
+243.7847812E-03,+3.2170855387E+00,+3.0653266759E+00,-113.0653471E-03,+512.5628346E-03
+243.7849375E-03,+3.2010051367E+00,+3.1130653701E+00,-113.0653471E-03,+557.2864526E-03
+243.7850937E-03,+3.1969850361E+00,+3.0678392408E+00,-113.0653471E-03,+648.7437368E-03
+243.7852500E-03,+3.1969850361E+00,+2.9899497925E+00,-113.0653471E-03,+753.7688618E-03
+243.7854062E-03,+3.1969850361E+00,+2.9422110983E+00,-113.0653471E-03,+826.6331830E-03
+243.7855625E-03,+3.2150754878E+00,+2.9271357208E+00,-67.8392170E-03,+869.8492633E-03
+243.7857187E-03,+3.2422111660E+00,+2.9271357208E+00,-20.3E-09,+896.9849415E-03
+243.7858750E-03,+3.2673367939E+00,+2.9271357208E+00,+62.8140505E-03,+922.1105693E-03
+243.7860312E-03,+3.2773870453E+00,+2.9648241626E+00,+87.9396796E-03,+932.1608208E-03
+243.7861875E-03,+3.2773870453E+00,+3.0276382334E+00,+87.9396796E-03,+932.1608208E-03
+243.7863437E-03,+3.2773870453E+00,+3.0979899926E+00,+87.9396796E-03,+932.1608208E-03
+243.7865000E-03,+3.2773870453E+00,+3.0904523058E+00,+50.2512379E-03,+938.1909714E-03
+243.7866562E-03,+3.2773870453E+00,+3.0276382350E+00,-12.5628329E-03,+949.7487602E-03
+243.7868125E-03,+3.2773870453E+00,+2.9572864758E+00,-82.9145921E-03,+965.3266494E-03
+243.7869687E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+972.3618254E-03
+243.7871250E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+972.3618254E-03
+243.7872812E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+972.3618254E-03
+243.7874375E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+972.3618254E-03
+243.7875937E-03,+3.2532664431E+00,+2.9271357208E+00,-113.0653471E-03,+982.9145889E-03
+243.7877500E-03,+3.2221106643E+00,+2.9271357208E+00,-113.0653471E-03,+997.4874531E-03
+243.7879062E-03,+3.2030151870E+00,+2.9271357208E+00,-113.0653471E-03,+1.0085427294E+00
+243.7880625E-03,+3.2150754878E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7882187E-03,+3.2422111660E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7883750E-03,+3.2673367938E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7885312E-03,+3.2773870453E+00,+2.9648241625E+00,-113.0653471E-03,+1.0035176042E+00
+243.7886875E-03,+3.2773870453E+00,+3.0276382334E+00,-113.0653471E-03,+989.9497651E-03
+243.7888437E-03,+3.2773870453E+00,+3.0979899925E+00,-113.0653471E-03,+977.3869511E-03
+243.7890000E-03,+3.2773870453E+00,+3.0904523059E+00,-82.9145937E-03,+978.3919760E-03
+243.7891562E-03,+3.2773870453E+00,+3.0276382350E+00,-25.1256487E-03,+989.9497647E-03
+243.7893125E-03,+3.2773870453E+00,+2.9572864759E+00,+52.7637988E-03,+1.0055276540E+00
+243.7894687E-03,+3.2653267442E+00,+2.9271357208E+00,+87.9396796E-03,+1.0065326794E+00
+243.7896250E-03,+3.2422111666E+00,+2.9271357208E+00,+87.9396796E-03,+994.9748907E-03
+243.7897812E-03,+3.2170855388E+00,+2.9271357208E+00,+87.9396796E-03,+982.4120767E-03
+243.7899375E-03,+3.2010051367E+00,+2.9271357208E+00,+87.9396796E-03,+974.3718757E-03
+243.7900937E-03,+3.1969850361E+00,+2.9271357208E+00,-25.1256453E-03,+982.9145889E-03
+243.7902500E-03,+3.1969850361E+00,+2.9271357208E+00,-175.8794162E-03,+997.4874531E-03
+243.7904062E-03,+3.1969850361E+00,+2.9271357208E+00,-278.8944929E-03,+1.0085427294E+00
+243.7905625E-03,+3.1969850361E+00,+2.9271357208E+00,-268.8442438E-03,+1.0125628300E+00
+243.7907187E-03,+3.1969850361E+00,+2.9271357208E+00,-201.0050471E-03,+1.0125628300E+00
+243.7908750E-03,+3.1969850361E+00,+2.9271357208E+00,-138.1909763E-03,+1.0125628300E+00
+243.7910312E-03,+3.2120604125E+00,+2.9648241625E+00,-75.3769054E-03,+1.0125628300E+00
+243.7911875E-03,+3.2371860404E+00,+3.0276382333E+00,-12.5628346E-03,+1.0125628300E+00
+243.7913437E-03,+3.2653267435E+00,+3.0979899925E+00,+57.7889246E-03,+1.0125628300E+00
+243.7915000E-03,+3.2773870453E+00,+3.1281407475E+00,+50.2512380E-03,+1.0050251418E+00
+243.7916562E-03,+3.2773870453E+00,+3.1281407475E+00,-12.5628328E-03,+992.4623279E-03
+243.7918125E-03,+3.2773870453E+00,+3.1281407475E+00,-82.9145920E-03,+978.3919763E-03
+243.7919687E-03,+3.2773870453E+00,+3.1281407475E+00,-113.0653471E-03,+976.8844383E-03
+243.7921250E-03,+3.2773870453E+00,+3.1281407475E+00,-113.0653471E-03,+987.4372020E-03
+243.7922812E-03,+3.2773870453E+00,+3.1281407475E+00,-113.0653471E-03,+1.0000000159E+00
+243.7924375E-03,+3.2773870453E+00,+3.1281407475E+00,-113.0653471E-03,+1.0095477545E+00
+243.7925937E-03,+3.2773870453E+00,+3.0678392410E+00,-113.0653471E-03,+1.0125628300E+00
+243.7927500E-03,+3.2773870453E+00,+2.9899497926E+00,-113.0653471E-03,+1.0125628300E+00
+243.7929062E-03,+3.2773870453E+00,+2.9422110984E+00,-113.0653471E-03,+1.0125628300E+00
+243.7930625E-03,+3.2773870453E+00,+2.9271357208E+00,-67.8392171E-03,+1.0125628300E+00
+243.7932187E-03,+3.2773870453E+00,+2.9271357208E+00,-20.5E-09,+1.0125628300E+00
+243.7933750E-03,+3.2773870453E+00,+2.9271357208E+00,+62.8140504E-03,+1.0125628300E+00
+243.7935312E-03,+3.2773870453E+00,+2.9271357208E+00,+42.7135497E-03,+1.0125628300E+00
+243.7936875E-03,+3.2773870453E+00,+2.9271357208E+00,-25.1256470E-03,+1.0125628300E+00
+243.7938437E-03,+3.2773870453E+00,+2.9271357208E+00,-87.9397178E-03,+1.0125628300E+00
+243.7940000E-03,+3.2623116690E+00,+2.9271357208E+00,-82.9145938E-03,+1.0125628300E+00
+243.7941562E-03,+3.2371860411E+00,+2.9271357208E+00,-25.1256488E-03,+1.0125628300E+00
+243.7943125E-03,+3.2090453380E+00,+2.9271357208E+00,+52.7637987E-03,+1.0125628300E+00
+243.7944687E-03,+3.1969850361E+00,+2.9271357208E+00,+57.7889264E-03,+1.0065326795E+00
+243.7946250E-03,+3.1969850361E+00,+2.9271357208E+00,-18.6E-09,+994.9748907E-03
+243.7947812E-03,+3.1969850361E+00,+2.9271357208E+00,-62.8140895E-03,+982.4120767E-03
+243.7949375E-03,+3.1969850361E+00,+2.9271357208E+00,-103.0150954E-03,+974.3718757E-03
+243.7950937E-03,+3.2180905630E+00,+2.9271357208E+00,-60.3015289E-03,+982.9145889E-03
+243.7952500E-03,+3.2472362915E+00,+2.9271357208E+00,+12.5627937E-03,+997.4874531E-03
+243.7954062E-03,+3.2693468441E+00,+2.9271357208E+00,+67.8391762E-03,+1.0085427294E+00
+243.7955625E-03,+3.2562815184E+00,+2.9271357208E+00,+35.1758614E-03,+1.0125628300E+00
+243.7957187E-03,+3.2271357900E+00,+2.9271357208E+00,-37.6884611E-03,+1.0125628300E+00
+243.7958750E-03,+3.2050252374E+00,+2.9271357208E+00,-92.9648437E-03,+1.0125628300E+00
+243.7960312E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7961875E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7963437E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7965000E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7966562E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7968125E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7969687E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7971250E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7972812E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7974375E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7975937E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7977500E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7979062E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7980625E-03,+3.2150754877E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7982187E-03,+3.2422111659E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7983750E-03,+3.2673367938E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7985312E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7986875E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7988437E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7990000E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7991562E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7993125E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.7994687E-03,+3.2653267443E+00,+2.9271357208E+00,-113.0653471E-03,+1.0170854429E+00
+243.7996250E-03,+3.2422111667E+00,+2.9271357208E+00,-113.0653471E-03,+1.0276382065E+00
+243.7997812E-03,+3.2170855388E+00,+2.9271357208E+00,-113.0653471E-03,+1.0402010205E+00
+243.7999375E-03,+3.2010051368E+00,+2.9271357208E+00,-113.0653471E-03,+1.0497487591E+00
+243.8000937E-03,+3.2180905630E+00,+2.9271357208E+00,-113.0653471E-03,+1.0407035335E+00
+243.8002500E-03,+3.2472362915E+00,+2.9271357208E+00,-113.0653471E-03,+1.0251256441E+00
+243.8004062E-03,+3.2693468441E+00,+2.9271357208E+00,-113.0653471E-03,+1.0155779055E+00
+243.8005625E-03,+3.2562815185E+00,+2.9723618506E+00,-113.0653471E-03,+1.0125628300E+00
+243.8007187E-03,+3.2271357900E+00,+3.0402010474E+00,-113.0653471E-03,+1.0125628300E+00
+243.8008750E-03,+3.2050252374E+00,+3.1030151182E+00,-113.0653471E-03,+1.0125628300E+00
+243.8010312E-03,+3.2120604124E+00,+3.1281407475E+00,-113.0653471E-03,+1.0125628300E+00
+243.8011875E-03,+3.2371860403E+00,+3.1281407475E+00,-113.0653471E-03,+1.0125628300E+00
+243.8013437E-03,+3.2653267435E+00,+3.1281407475E+00,-113.0653471E-03,+1.0125628300E+00
+243.8015000E-03,+3.2773870453E+00,+3.0904523061E+00,-113.0653471E-03,+1.0125628300E+00
+243.8016562E-03,+3.2773870453E+00,+3.0276382352E+00,-113.0653471E-03,+1.0125628300E+00
+243.8018125E-03,+3.2773870453E+00,+2.9572864761E+00,-113.0653471E-03,+1.0125628300E+00
+243.8019687E-03,+3.2653267443E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8021250E-03,+3.2422111667E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8022812E-03,+3.2170855388E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8024375E-03,+3.2010051368E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8025937E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0231155934E+00
+243.8027500E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0376884577E+00
+243.8029062E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0487437340E+00
+243.8030625E-03,+3.2150754877E+00,+2.9271357208E+00,-113.0653471E-03,+1.0527638346E+00
+243.8032187E-03,+3.2422111659E+00,+2.9271357208E+00,-113.0653471E-03,+1.0527638346E+00
+243.8033750E-03,+3.2673367938E+00,+2.9271357208E+00,-113.0653471E-03,+1.0527638346E+00
+243.8035312E-03,+3.2592965938E+00,+2.9271357208E+00,-113.0653471E-03,+1.0437186088E+00
+243.8036875E-03,+3.2321609156E+00,+2.9271357208E+00,-113.0653471E-03,+1.0301507697E+00
+243.8038437E-03,+3.2070352877E+00,+2.9271357208E+00,-113.0653471E-03,+1.0175879558E+00
+243.8040000E-03,+3.2090453372E+00,+2.8894472794E+00,-113.0653471E-03,+1.0050251419E+00
+243.8041562E-03,+3.2321609147E+00,+2.8266332086E+00,-113.0653471E-03,+992.4623279E-03
+243.8043125E-03,+3.2633166931E+00,+2.7562814494E+00,-113.0653471E-03,+978.3919764E-03
+243.8044687E-03,+3.2653267443E+00,+2.7487437590E+00,-113.0653471E-03,+976.8844383E-03
+243.8046250E-03,+3.2422111667E+00,+2.8015075781E+00,-113.0653471E-03,+987.4372019E-03
+243.8047812E-03,+3.2170855389E+00,+2.8643216489E+00,-113.0653471E-03,+1.0000000158E+00
+243.8049375E-03,+3.2010051368E+00,+2.9120603432E+00,-113.0653471E-03,+1.0095477545E+00
+243.8050937E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0005025290E+00
+243.8052500E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+984.9246396E-03
+243.8054062E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+975.3769009E-03
+243.8055625E-03,+3.2150754877E+00,+2.8743719029E+00,-165.8291651E-03,+972.3618254E-03
+243.8057187E-03,+3.2422111659E+00,+2.8015075803E+00,-238.6934877E-03,+972.3618254E-03
+243.8058750E-03,+3.2673367937E+00,+2.7462311977E+00,-293.9698702E-03,+972.3618254E-03
+243.8060312E-03,+3.2773870453E+00,+2.7638191356E+00,-276.3819324E-03,+979.8995135E-03
+243.8061875E-03,+3.2773870453E+00,+2.8266332064E+00,-213.5678615E-03,+992.4623275E-03
+243.8063437E-03,+3.2773870453E+00,+2.8969849655E+00,-143.2161024E-03,+1.0065326790E+00
+243.8065000E-03,+3.2623116690E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8066562E-03,+3.2371860412E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8068125E-03,+3.2090453380E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8069687E-03,+3.2060302619E+00,+2.9271357208E+00,-90.4522822E-03,+1.0065326795E+00
+243.8071250E-03,+3.2271357891E+00,+2.9271357208E+00,-37.6884632E-03,+994.9748907E-03
+243.8072812E-03,+3.2522614170E+00,+2.9271357208E+00,+25.1256077E-03,+982.4120768E-03
+243.8074375E-03,+3.2713568944E+00,+2.9271357208E+00,+72.8643019E-03,+974.3718757E-03
+243.8075937E-03,+3.2773870453E+00,+2.9271357208E+00,+27.6381734E-03,+982.9145888E-03
+243.8077500E-03,+3.2773870453E+00,+2.9271357208E+00,-50.2512751E-03,+997.4874531E-03
+243.8079062E-03,+3.2773870453E+00,+2.9271357208E+00,-97.9899694E-03,+1.0085427294E+00
+243.8080625E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8082187E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8083750E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8085312E-03,+3.2592965938E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8086875E-03,+3.2321609156E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8088437E-03,+3.2070352877E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8090000E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8091562E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8093125E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8094687E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8096250E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8097812E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8099375E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8100937E-03,+3.2180905629E+00,+2.9798995387E+00,-113.0653471E-03,+1.0125628300E+00
+243.8102500E-03,+3.2472362914E+00,+3.0527638614E+00,-113.0653471E-03,+1.0125628300E+00
+243.8104062E-03,+3.2693468440E+00,+3.1080402439E+00,-113.0653471E-03,+1.0125628300E+00
+243.8105625E-03,+3.2562815186E+00,+3.1281407475E+00,-113.0653471E-03,+1.0125628300E+00
+243.8107187E-03,+3.2271357900E+00,+3.1281407475E+00,-113.0653471E-03,+1.0125628300E+00
+243.8108750E-03,+3.2050252374E+00,+3.1281407475E+00,-113.0653471E-03,+1.0125628300E+00
+243.8110312E-03,+3.2120604124E+00,+3.0829146179E+00,-113.0653471E-03,+1.0125628300E+00
+243.8111875E-03,+3.2371860403E+00,+3.0150754212E+00,-113.0653471E-03,+1.0125628300E+00
+243.8113437E-03,+3.2653267434E+00,+2.9522613504E+00,-113.0653471E-03,+1.0125628300E+00
+243.8115000E-03,+3.2773870453E+00,+2.9572864739E+00,-113.0653471E-03,+1.0125628300E+00
+243.8116562E-03,+3.2773870453E+00,+3.0150754188E+00,-113.0653471E-03,+1.0125628300E+00
+243.8118125E-03,+3.2773870453E+00,+3.0929648662E+00,-113.0653471E-03,+1.0125628300E+00
+243.8119687E-03,+3.2653267443E+00,+3.0753769297E+00,-113.0653471E-03,+1.0125628300E+00
+243.8121250E-03,+3.2422111668E+00,+2.9648241657E+00,-113.0653471E-03,+1.0125628300E+00
+243.8122812E-03,+3.2170855389E+00,+2.8391960241E+00,-113.0653471E-03,+1.0125628300E+00
+243.8124375E-03,+3.2010051368E+00,+2.7512563237E+00,-113.0653471E-03,+1.0125628300E+00
+243.8125937E-03,+3.2180905629E+00,+2.7788945120E+00,-113.0653471E-03,+1.0005025290E+00
+243.8127500E-03,+3.2472362914E+00,+2.8517588346E+00,-113.0653471E-03,+984.9246396E-03
+243.8129062E-03,+3.2693468440E+00,+2.9070352172E+00,-113.0653471E-03,+975.3769009E-03
+243.8130625E-03,+3.2562815186E+00,+2.9723618504E+00,-113.0653471E-03,+981.4070512E-03
+243.8132187E-03,+3.2271357901E+00,+3.0402010472E+00,-113.0653471E-03,+994.9748902E-03
+243.8133750E-03,+3.2050252374E+00,+3.1030151180E+00,-113.0653471E-03,+1.0075377042E+00
+243.8135312E-03,+3.2120604124E+00,+3.1281407475E+00,-113.0653471E-03,+1.0035176043E+00
+243.8136875E-03,+3.2371860402E+00,+3.1281407475E+00,-113.0653471E-03,+989.9497652E-03
+243.8138437E-03,+3.2653267434E+00,+3.1281407475E+00,-113.0653471E-03,+977.3869512E-03
+243.8140000E-03,+3.2773870453E+00,+3.0904523063E+00,-113.0653471E-03,+978.3919759E-03
+243.8141562E-03,+3.2773870453E+00,+3.0276382354E+00,-113.0653471E-03,+989.9497647E-03
+243.8143125E-03,+3.2773870453E+00,+2.9572864763E+00,-113.0653471E-03,+1.0055276539E+00
+243.8144687E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8146250E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8147812E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8149375E-03,+3.2773870453E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8150937E-03,+3.2532664434E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8152500E-03,+3.2221106645E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8154062E-03,+3.2030151871E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8155625E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8157187E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8158750E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0125628300E+00
+243.8160312E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+1.0035176043E+00
+243.8161875E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+989.9497652E-03
+243.8163437E-03,+3.1969850361E+00,+2.9271357208E+00,-113.0653471E-03,+977.3869512E-03
