x-axis,1,2,3,4
+239.837079063E-03,+3.196985036135E+00,+68.844243150E-03,+2.614572835889E+00,-110.552698374E-03
+239.837086875E-03,+3.196985036135E+00,+120.603038076E-03,+2.562814040963E+00,-110.552698374E-03
+239.837094688E-03,+3.196985036135E+00,+181.909570771E-03,+2.501507508268E+00,-110.552698374E-03
+239.837102500E-03,+3.196985036135E+00,+232.160827497E-03,+2.451256251542E+00,-110.552698374E-03
+239.837110313E-03,+3.196985036135E+00,+282.412084223E-03,+2.401004994816E+00,-110.552698374E-03
+239.837118125E-03,+3.196985036135E+00,+334.170879201E-03,+2.349246199838E+00,-110.552698374E-03
+239.837125938E-03,+3.196985036135E+00,+395.477411844E-03,+2.287939667195E+00,-110.552698374E-03
+239.837133750E-03,+3.196985036135E+00,+445.728668570E-03,+2.237688410469E+00,-110.552698374E-03
+239.837141563E-03,+3.196985036135E+00,+495.979925296E-03,+2.187437153742E+00,-110.552698374E-03
+239.837149375E-03,+3.196985036135E+00,+547.738720326E-03,+2.135678358713E+00,-110.552698374E-03
+239.837157188E-03,+3.196985036135E+00,+609.045252917E-03,+2.074371826121E+00,-110.552698374E-03
+239.837165000E-03,+3.196985036135E+00,+659.296509644E-03,+2.024120569395E+00,-110.552698374E-03
+239.837172813E-03,+3.196985036135E+00,+709.547766370E-03,+1.973869312669E+00,-110.552698374E-03
+239.837180625E-03,+3.196985036135E+00,+761.306561451E-03,+1.922110517588E+00,-110.552698374E-03
+239.837188438E-03,+3.196985036135E+00,+822.613093991E-03,+1.860803985048E+00,-110.552698374E-03
+239.837196250E-03,+3.196985036135E+00,+872.864350717E-03,+1.810552728322E+00,-110.552698374E-03
+239.837204063E-03,+3.196985036135E+00,+923.115607443E-03,+1.760301471596E+00,-110.552698374E-03
+239.837211875E-03,+3.196985036135E+00,+974.874402576E-03,+1.708542676463E+00,-110.552698374E-03
+239.837219688E-03,+3.196985036135E+00,+1.036180935064E+00,+1.647236143975E+00,-110.552698374E-03
+239.837227500E-03,+3.196985036135E+00,+1.086432191790E+00,+1.596984887249E+00,-110.552698374E-03
+239.837235313E-03,+3.196985036135E+00,+1.136683448517E+00,+1.546733630522E+00,-110.552698374E-03
+239.837243125E-03,+3.196985036135E+00,+1.188442243701E+00,+1.494974835338E+00,-110.552698374E-03
+239.837250938E-03,+3.196985036135E+00,+1.249748776138E+00,+1.433668302901E+00,-110.552698374E-03
+239.837258750E-03,+3.196985036135E+00,+1.300000032864E+00,+1.383417046175E+00,-110.552698374E-03
+239.837266563E-03,+3.196985036135E+00,+1.350251289590E+00,+1.333165789449E+00,-110.552698374E-03
+239.837274375E-03,+3.196985036135E+00,+1.402010084826E+00,+1.281406994213E+00,-110.552698374E-03
+239.837282188E-03,+3.196985036135E+00,+1.463316617211E+00,+1.220100461828E+00,-110.552698374E-03
+239.837290000E-03,+3.196985036135E+00,+1.513567873937E+00,+1.169849205102E+00,-110.552698374E-03
+239.837297813E-03,+3.196985036135E+00,+1.563819130663E+00,+1.119597948376E+00,-110.552698374E-03
+239.837305625E-03,+3.196985036135E+00,+1.615577925951E+00,+1.067839153088E+00,-110.552698374E-03
+239.837313438E-03,+3.196985036135E+00,+1.676884458284E+00,+1.006532620755E+00,-110.552698374E-03
+239.837321250E-03,+3.196985036135E+00,+1.727135715010E+00,+956.281364028E-03,-110.552698374E-03
+239.837329063E-03,+3.196985036135E+00,+1.777386971737E+00,+906.030107302E-03,-110.552698374E-03
+239.837336875E-03,+3.196985036135E+00,+1.829145767076E+00,+854.271311963E-03,-110.552698374E-03
+239.837344688E-03,+3.196985036135E+00,+1.890452299358E+00,+792.964779681E-03,-110.552698374E-03
+239.837352500E-03,+3.196985036135E+00,+1.940703556084E+00,+742.713522955E-03,-110.552698374E-03
+239.837360313E-03,+3.196985036135E+00,+1.990954812810E+00,+692.462266229E-03,-110.552698374E-03
+239.837368125E-03,+3.196985036135E+00,+2.042713608201E+00,+640.703470838E-03,-110.552698374E-03
+239.837375938E-03,+3.196985036135E+00,+2.104020140431E+00,+579.396938608E-03,-110.552698374E-03
+239.837383750E-03,+3.196985036135E+00,+2.154271397157E+00,+529.145681882E-03,-110.552698374E-03
+239.837391563E-03,+3.196985036135E+00,+2.204522653883E+00,+478.894425156E-03,-110.552698374E-03
+239.837399375E-03,+3.196985036135E+00,+2.256281449326E+00,+427.135629713E-03,-110.552698374E-03
+239.837407188E-03,+3.196985036135E+00,+2.317587981504E+00,+365.829097535E-03,-110.552698374E-03
+239.837415000E-03,+3.196985036135E+00,+2.367839238231E+00,+315.577840808E-03,-110.552698374E-03
+239.837422813E-03,+3.196985036135E+00,+2.418090494957E+00,+265.326584082E-03,-110.552698374E-03
+239.837430625E-03,+3.196985036135E+00,+2.469849290451E+00,+213.567788588E-03,-110.552698374E-03
+239.837438438E-03,+3.196985036135E+00,+2.531155822578E+00,+152.261256461E-03,-110.552698374E-03
+239.837446250E-03,+3.196985036135E+00,+2.581407079304E+00,+102.009999735E-03,-110.552698374E-03
+239.837454063E-03,+3.196985036135E+00,+2.631658336030E+00,+51.758743009E-03,-110.552698374E-03
+239.837461875E-03,+3.196985036135E+00,+2.683417131576E+00,-52.537E-09,-110.552698374E-03
+239.837469688E-03,+3.196985036135E+00,+2.744723663651E+00,-61.306584612E-03,-110.552698374E-03
+239.837477500E-03,+3.196985036135E+00,+2.794974920377E+00,-111.557841338E-03,-110.552698374E-03
+239.837485313E-03,+3.196985036135E+00,+2.845226177103E+00,-161.809098065E-03,-110.552698374E-03
+239.837493125E-03,+3.196985036135E+00,+2.893969894958E+00,-209.045277047E-03,-110.552698374E-03
+239.837500938E-03,+3.196985036135E+00,+2.927135720849E+00,-231.155827641E-03,-110.552698374E-03
+239.837508750E-03,+3.196985036135E+00,+2.927135720849E+00,-231.155827641E-03,-109.949682826E-03
+239.837516563E-03,+3.196985036135E+00,+2.927135720849E+00,-231.155827641E-03,-105.527572799E-03
+239.837524375E-03,+3.196985036135E+00,+2.927135720849E+00,-229.648288718E-03,-104.924557241E-03
+239.837532188E-03,+3.196985036135E+00,+2.927135720849E+00,-218.593013473E-03,-100.502447225E-03
+239.837540000E-03,+3.196985036135E+00,+2.927135720849E+00,-218.593013473E-03,-99.899431657E-03
+239.837547813E-03,+3.196985036135E+00,+2.927135720849E+00,-218.593013473E-03,-95.477321651E-03
+239.837555625E-03,+3.196985036135E+00,+2.927135720849E+00,-217.085474498E-03,-94.874306072E-03
+239.837563438E-03,+3.196985036135E+00,+2.927135720849E+00,-206.030199304E-03,-90.452196077E-03
+239.837571250E-03,+3.196985036135E+00,+2.927135720849E+00,-206.030199304E-03,-89.849180487E-03
+239.837579063E-03,+3.196985036135E+00,+2.927135720849E+00,-206.030199304E-03,-85.427070502E-03
+239.837586875E-03,+3.196985036135E+00,+2.927135720849E+00,-204.522660278E-03,-84.824054903E-03
+239.837594688E-03,+3.196985036135E+00,+2.927135720849E+00,-193.467385136E-03,-80.401944928E-03
+239.837602500E-03,+3.196985036135E+00,+2.927135720849E+00,-193.467385136E-03,-79.798929318E-03
+239.837610313E-03,+3.196985036135E+00,+2.927135720849E+00,-193.467385136E-03,-75.376819354E-03
+239.837618125E-03,+3.196985036135E+00,+2.927135720849E+00,-191.959846057E-03,-74.773803733E-03
+239.837625938E-03,+3.196985036135E+00,+2.927135720849E+00,-180.904570967E-03,-70.351693779E-03
+239.837633750E-03,+3.196985036135E+00,+2.927135720849E+00,-180.904570967E-03,-69.748678149E-03
+239.837641563E-03,+3.196985036135E+00,+2.927135720849E+00,-180.904570967E-03,-65.326568205E-03
+239.837649375E-03,+3.196985036135E+00,+2.927135720849E+00,-179.397031837E-03,-64.723552564E-03
+239.837657188E-03,+3.196985036135E+00,+2.927135720849E+00,-168.341756798E-03,-60.301442631E-03
+239.837665000E-03,+3.196985036135E+00,+2.927135720849E+00,-168.341756798E-03,-59.698426979E-03
+239.837672813E-03,+3.196985036135E+00,+2.927135720849E+00,-168.341756798E-03,-55.276317056E-03
+239.837680625E-03,+3.196985036135E+00,+2.927135720849E+00,-166.834217617E-03,-54.673301395E-03
+239.837688438E-03,+3.196985036135E+00,+2.927135720849E+00,-155.778942630E-03,-50.251191482E-03
+239.837696250E-03,+3.196985036135E+00,+2.927135720849E+00,-155.778942630E-03,-49.648175810E-03
+239.837704063E-03,+3.196985036135E+00,+2.927135720849E+00,-155.778942630E-03,-45.226065908E-03
+239.837711875E-03,+3.196985036135E+00,+2.927135720849E+00,-154.271403396E-03,-44.623050226E-03
+239.837719688E-03,+3.196985036135E+00,+2.927135720849E+00,-143.216128461E-03,-40.200940333E-03
+239.837727500E-03,+3.196985036135E+00,+2.927135720849E+00,-143.216128461E-03,-39.597924641E-03
+239.837735313E-03,+3.196985036135E+00,+2.927135720849E+00,-143.216128461E-03,-35.175814759E-03
+239.837743125E-03,+3.196985036135E+00,+2.927135720849E+00,-141.708589176E-03,-34.572799056E-03
+239.837750938E-03,+3.196985036135E+00,+2.927135720849E+00,-130.653314292E-03,-30.150689185E-03
+239.837758750E-03,+3.196985036135E+00,+2.927135720849E+00,-130.653314292E-03,-29.547673472E-03
+239.837766563E-03,+3.196985036135E+00,+2.927135720849E+00,-130.653314292E-03,-25.125563610E-03
+239.837774375E-03,+3.196985036135E+00,+2.927135720849E+00,-129.145774956E-03,-24.522547887E-03
+239.837782188E-03,+3.196985036135E+00,+2.927135720849E+00,-118.090500124E-03,-20.100438036E-03
+239.837790000E-03,+3.196985036135E+00,+2.927135720849E+00,-118.090500124E-03,-19.497422302E-03
+239.837797813E-03,+3.196985036135E+00,+2.927135720849E+00,-118.090500124E-03,-15.075312462E-03
+239.837805625E-03,+3.196985036135E+00,+2.927135720849E+00,-116.582960736E-03,-14.472296718E-03
+239.837813438E-03,+3.196985036135E+00,+2.927135720849E+00,-105.527685955E-03,-10.050186887E-03
+239.837821250E-03,+3.196985036135E+00,+2.927135720849E+00,-105.527685955E-03,-9.447171133E-03
+239.837829063E-03,+3.196985036135E+00,+2.927135720849E+00,-105.527685955E-03,-5.025061313E-03
+239.837836875E-03,+3.196985036135E+00,+2.927135720849E+00,-104.020146515E-03,-4.422045548E-03
+239.837844688E-03,+3.196985036135E+00,+2.927135720849E+00,-92.964871787E-03,+64.261E-09
+239.837852500E-03,+3.196985036135E+00,+2.927135720849E+00,-92.964871787E-03,+603.080036E-06
+239.837860313E-03,+3.196985036135E+00,+2.927135720849E+00,-92.964871787E-03,+5.025189836E-03
+239.837868125E-03,+3.196985036135E+00,+2.927135720849E+00,-91.457332295E-03,+5.628205621E-03
+239.837875938E-03,+3.196985036135E+00,+2.927135720849E+00,-80.402057618E-03,+10.050315410E-03
+239.837883750E-03,+3.196985036135E+00,+2.927135720849E+00,-80.402057618E-03,+10.653331206E-03
+239.837891563E-03,+3.196985036135E+00,+2.927135720849E+00,-80.402057618E-03,+15.075440984E-03
+239.837899375E-03,+3.196985036135E+00,+2.927135720849E+00,-78.894518075E-03,+15.678456790E-03
+239.837907188E-03,+3.196985036135E+00,+2.927135720849E+00,-67.839243449E-03,+20.100566559E-03
+239.837915000E-03,+3.196985036135E+00,+2.927135720849E+00,-67.839243449E-03,+20.703582375E-03
+239.837922813E-03,+3.196985036135E+00,+2.927135720849E+00,-67.839243449E-03,+25.125692133E-03
+239.837930625E-03,+3.196985036135E+00,+2.927135720849E+00,-66.331703854E-03,+25.728707960E-03
+239.837938438E-03,+3.196985036135E+00,+2.927135720849E+00,-55.276429281E-03,+30.150817707E-03
+239.837946250E-03,+3.196985036135E+00,+2.927135720849E+00,-55.276429281E-03,+30.753833544E-03
+239.837954063E-03,+3.196985036135E+00,+2.927135720849E+00,-55.276429281E-03,+35.175943282E-03
+239.837961875E-03,+3.196985036135E+00,+2.927135720849E+00,-53.768889634E-03,+35.778959129E-03
+239.837969688E-03,+3.196985036135E+00,+2.927135720849E+00,-42.713615112E-03,+40.201068856E-03
+239.837977500E-03,+3.196985036135E+00,+2.927135720849E+00,-42.713615112E-03,+40.804084714E-03
+239.837985313E-03,+3.196985036135E+00,+2.927135720849E+00,-42.713615112E-03,+45.226194430E-03
+239.837993125E-03,+3.196985036135E+00,+2.927135720849E+00,-41.206075414E-03,+45.829210298E-03
+239.838000938E-03,+3.196985036135E+00,+2.927135720849E+00,-30.150800943E-03,+51.457351751E-03
+239.838008750E-03,+3.196985036135E+00,+2.927135720849E+00,-30.150800943E-03,+61.507602910E-03
+239.838016563E-03,+3.196985036135E+00,+2.927135720849E+00,-30.150800943E-03,+71.557854069E-03
+239.838024375E-03,+3.196985036135E+00,+2.928643260599E+00,-30.150800943E-03,+81.608105228E-03
+239.838032188E-03,+3.196985036135E+00,+2.939698535018E+00,-30.150800943E-03,+91.658356387E-03
+239.838040000E-03,+3.196985036135E+00,+2.939698535018E+00,-30.150800943E-03,+101.708607546E-03
+239.838047813E-03,+3.196985036135E+00,+2.939698535018E+00,-30.150800943E-03,+111.758858705E-03
+239.838055625E-03,+3.196985036135E+00,+2.941206074819E+00,-30.150800943E-03,+121.809109864E-03
+239.838063438E-03,+3.196985036135E+00,+2.952261349186E+00,-30.150800943E-03,+131.859361023E-03
+239.838071250E-03,+3.196985036135E+00,+2.952261349186E+00,-30.150800943E-03,+141.909612182E-03
+239.838079063E-03,+3.196985036135E+00,+2.952261349186E+00,-30.150800943E-03,+151.959863341E-03
+239.838086875E-03,+3.196985036135E+00,+2.953768889039E+00,-30.150800943E-03,+162.010114500E-03
+239.838094688E-03,+3.196985036135E+00,+2.964824163355E+00,-30.150800943E-03,+172.060365659E-03
+239.838102500E-03,+3.196985036135E+00,+2.964824163355E+00,-30.150800943E-03,+182.110616818E-03
+239.838110313E-03,+3.196985036135E+00,+2.964824163355E+00,-30.150800943E-03,+192.160867977E-03
+239.838118125E-03,+3.196985036135E+00,+2.966331703260E+00,-30.150800943E-03,+202.211119136E-03
+239.838125938E-03,+3.196985036135E+00,+2.977386977524E+00,-30.150800943E-03,+212.261370295E-03
+239.838133750E-03,+3.196985036135E+00,+2.977386977524E+00,-30.150800943E-03,+222.311621453E-03
+239.838141563E-03,+3.196985036135E+00,+2.977386977524E+00,-30.150800943E-03,+232.361872612E-03
+239.838149375E-03,+3.196985036135E+00,+2.978894517480E+00,-30.150800943E-03,+242.412123771E-03
+239.838157188E-03,+3.196985036135E+00,+2.989949791692E+00,-30.150800943E-03,+252.462374930E-03
+239.838165000E-03,+3.196985036135E+00,+2.989949791692E+00,-30.150800943E-03,+262.512626089E-03
+239.838172813E-03,+3.196985036135E+00,+2.989949791692E+00,-30.150800943E-03,+272.562877248E-03
+239.838180625E-03,+3.196985036135E+00,+2.991457331700E+00,-30.150800943E-03,+282.613128407E-03
+239.838188438E-03,+3.196985036135E+00,+3.002512605861E+00,-30.150800943E-03,+292.663379566E-03
+239.838196250E-03,+3.196985036135E+00,+3.002512605861E+00,-30.150800943E-03,+302.713630725E-03
+239.838204063E-03,+3.196985036135E+00,+3.002512605861E+00,-30.150800943E-03,+312.763881884E-03
+239.838211875E-03,+3.196985036135E+00,+3.004020145921E+00,-30.150800943E-03,+322.814133043E-03
+239.838219688E-03,+3.196985036135E+00,+3.015075420029E+00,-30.150800943E-03,+332.864384202E-03
+239.838227500E-03,+3.196985036135E+00,+3.015075420029E+00,-30.150800943E-03,+342.914635361E-03
+239.838235313E-03,+3.196985036135E+00,+3.015075420029E+00,-30.150800943E-03,+352.964886520E-03
+239.838243125E-03,+3.196985036135E+00,+3.016582960141E+00,-30.150800943E-03,+363.015137679E-03
+239.838250938E-03,+3.196985036135E+00,+3.027638234198E+00,-30.150800943E-03,+373.065388838E-03
+239.838258750E-03,+3.196985036135E+00,+3.027638234198E+00,-30.150800943E-03,+383.115639997E-03
+239.838266563E-03,+3.196985036135E+00,+3.027638234198E+00,-30.150800943E-03,+393.165891156E-03
+239.838274375E-03,+3.196985036135E+00,+3.029145774361E+00,-30.150800943E-03,+403.216142315E-03
+239.838282188E-03,+3.196985036135E+00,+3.040201048367E+00,-30.150800943E-03,+413.266393474E-03
+239.838290000E-03,+3.196985036135E+00,+3.040201048367E+00,-30.150800943E-03,+423.316644633E-03
+239.838297813E-03,+3.196985036135E+00,+3.040201048367E+00,-30.150800943E-03,+433.366895792E-03
+239.838305625E-03,+3.196985036135E+00,+3.041708588581E+00,-30.150800943E-03,+443.417146951E-03
+239.838313438E-03,+3.196985036135E+00,+3.052763862535E+00,-30.150800943E-03,+453.467398110E-03
+239.838321250E-03,+3.196985036135E+00,+3.052763862535E+00,-30.150800943E-03,+463.517649269E-03
+239.838329063E-03,+3.196985036135E+00,+3.052763862535E+00,-30.150800943E-03,+473.567900428E-03
+239.838336875E-03,+3.196985036135E+00,+3.054271402802E+00,-30.150800943E-03,+483.618151587E-03
+239.838344688E-03,+3.196985036135E+00,+3.065326676704E+00,-30.150800943E-03,+493.668402746E-03
+239.838352500E-03,+3.196985036135E+00,+3.065326676704E+00,-30.150800943E-03,+503.718653905E-03
+239.838360313E-03,+3.196985036135E+00,+3.065326676704E+00,-30.150800943E-03,+513.768905064E-03
+239.838368125E-03,+3.196985036135E+00,+3.066834217022E+00,-30.150800943E-03,+523.819156223E-03
+239.838375938E-03,+3.196985036135E+00,+3.077889490873E+00,-30.150800943E-03,+533.869407382E-03
+239.838383750E-03,+3.196985036135E+00,+3.077889490873E+00,-30.150800943E-03,+543.919658541E-03
+239.838391563E-03,+3.196985036135E+00,+3.077889490873E+00,-30.150800943E-03,+553.969909700E-03
+239.838399375E-03,+3.196985036135E+00,+3.079397031242E+00,-30.150800943E-03,+564.020160859E-03
+239.838407188E-03,+3.196985036135E+00,+3.090452305041E+00,-30.150800943E-03,+574.070412018E-03
+239.838415000E-03,+3.196985036135E+00,+3.090452305041E+00,-30.150800943E-03,+584.120663176E-03
+239.838422813E-03,+3.196985036135E+00,+3.090452305041E+00,-30.150800943E-03,+594.170914335E-03
+239.838430625E-03,+3.196985036135E+00,+3.091959845463E+00,-30.150800943E-03,+604.221165494E-03
+239.838438438E-03,+3.196985036135E+00,+3.103015119210E+00,-30.150800943E-03,+614.271416653E-03
+239.838446250E-03,+3.196985036135E+00,+3.103015119210E+00,-30.150800943E-03,+624.321667812E-03
+239.838454063E-03,+3.196985036135E+00,+3.103015119210E+00,-30.150800943E-03,+634.371918971E-03
+239.838461875E-03,+3.196985036135E+00,+3.104522659683E+00,-30.150800943E-03,+644.422170130E-03
+239.838469688E-03,+3.196985036135E+00,+3.115577933379E+00,-30.150800943E-03,+654.472421289E-03
+239.838477500E-03,+3.196985036135E+00,+3.115577933379E+00,-30.150800943E-03,+664.522672448E-03
+239.838485313E-03,+3.196985036135E+00,+3.115577933379E+00,-30.150800943E-03,+674.572923607E-03
+239.838493125E-03,+3.196985036135E+00,+3.117085473903E+00,-30.150800943E-03,+684.623174766E-03
+239.838500938E-03,+3.196985036135E+00,+3.128140747547E+00,-30.150800943E-03,+694.070409721E-03
+239.838508750E-03,+3.196985036135E+00,+3.128140747547E+00,-30.150800943E-03,+698.492519092E-03
+239.838516563E-03,+3.196985036135E+00,+3.128140747547E+00,-30.150800943E-03,+699.095535306E-03
+239.838524375E-03,+3.197588052354E+00,+3.128140747547E+00,-30.150800943E-03,+704.120660885E-03
+239.838532188E-03,+3.202010161709E+00,+3.128140747547E+00,-30.150800943E-03,+709.145786465E-03
+239.838540000E-03,+3.202010161709E+00,+3.128140747547E+00,-30.150800943E-03,+713.567895815E-03
+239.838547813E-03,+3.202010161709E+00,+3.128140747547E+00,-30.150800943E-03,+714.170912050E-03
+239.838555625E-03,+3.202613177949E+00,+3.128140747547E+00,-30.150800943E-03,+719.196037629E-03
+239.838563438E-03,+3.207035287283E+00,+3.128140747547E+00,-30.150800943E-03,+724.221163209E-03
+239.838571250E-03,+3.207035287283E+00,+3.128140747547E+00,-30.150800943E-03,+728.643272538E-03
+239.838579063E-03,+3.207035287283E+00,+3.128140747547E+00,-30.150800943E-03,+729.246288793E-03
+239.838586875E-03,+3.207638303544E+00,+3.128140747547E+00,-30.150800943E-03,+734.271414373E-03
+239.838594688E-03,+3.212060412858E+00,+3.128140747547E+00,-30.150800943E-03,+739.296539952E-03
+239.838602500E-03,+3.212060412858E+00,+3.128140747547E+00,-30.150800943E-03,+743.718649261E-03
+239.838610313E-03,+3.212060412858E+00,+3.128140747547E+00,-30.150800943E-03,+744.321665537E-03
+239.838618125E-03,+3.212663429139E+00,+3.128140747547E+00,-30.150800943E-03,+749.346791116E-03
+239.838625938E-03,+3.217085538432E+00,+3.128140747547E+00,-30.150800943E-03,+754.371916696E-03
+239.838633750E-03,+3.217085538432E+00,+3.128140747547E+00,-30.150800943E-03,+758.794025984E-03
+239.838641563E-03,+3.217085538432E+00,+3.128140747547E+00,-30.150800943E-03,+759.397042280E-03
+239.838649375E-03,+3.217688554734E+00,+3.128140747547E+00,-30.150800943E-03,+764.422167860E-03
+239.838657188E-03,+3.222110664006E+00,+3.128140747547E+00,-30.150800943E-03,+769.447293439E-03
+239.838665000E-03,+3.222110664006E+00,+3.128140747547E+00,-30.150800943E-03,+773.869402707E-03
+239.838672813E-03,+3.222110664006E+00,+3.128140747547E+00,-30.150800943E-03,+774.472419024E-03
+239.838680625E-03,+3.222713680329E+00,+3.128140747547E+00,-30.150800943E-03,+779.497544604E-03
+239.838688438E-03,+3.227135789581E+00,+3.128140747547E+00,-30.150800943E-03,+784.522670183E-03
+239.838696250E-03,+3.227135789581E+00,+3.128140747547E+00,-30.150800943E-03,+788.944779430E-03
+239.838704063E-03,+3.227135789581E+00,+3.128140747547E+00,-30.150800943E-03,+789.547795768E-03
+239.838711875E-03,+3.227738805924E+00,+3.128140747547E+00,-30.150800943E-03,+794.572921347E-03
+239.838719688E-03,+3.232160915155E+00,+3.128140747547E+00,-30.150800943E-03,+799.598046927E-03
+239.838727500E-03,+3.232160915155E+00,+3.128140747547E+00,-30.150800943E-03,+804.020156153E-03
+239.838735313E-03,+3.232160915155E+00,+3.128140747547E+00,-30.150800943E-03,+804.623172511E-03
+239.838743125E-03,+3.232763931519E+00,+3.128140747547E+00,-30.150800943E-03,+809.648298091E-03
+239.838750938E-03,+3.237186040729E+00,+3.128140747547E+00,-30.150800943E-03,+814.673423670E-03
+239.838758750E-03,+3.237186040729E+00,+3.128140747547E+00,-30.150800943E-03,+819.095532876E-03
+239.838766563E-03,+3.237186040729E+00,+3.128140747547E+00,-30.150800943E-03,+819.698549255E-03
+239.838774375E-03,+3.237789057114E+00,+3.128140747547E+00,-30.150800943E-03,+824.723674834E-03
+239.838782188E-03,+3.242211166304E+00,+3.128140747547E+00,-30.150800943E-03,+829.748800414E-03
+239.838790000E-03,+3.242211166304E+00,+3.128140747547E+00,-30.150800943E-03,+834.170909598E-03
+239.838797813E-03,+3.242211166304E+00,+3.128140747547E+00,-30.150800943E-03,+834.773925999E-03
+239.838805625E-03,+3.242814182709E+00,+3.128140747547E+00,-30.150800943E-03,+839.799051578E-03
+239.838813438E-03,+3.247236291878E+00,+3.128140747547E+00,-30.150800943E-03,+844.824177158E-03
+239.838821250E-03,+3.247236291878E+00,+3.128140747547E+00,-30.150800943E-03,+849.246286321E-03
+239.838829063E-03,+3.247236291878E+00,+3.128140747547E+00,-30.150800943E-03,+849.849302742E-03
+239.838836875E-03,+3.247839308304E+00,+3.128140747547E+00,-30.150800943E-03,+854.874428322E-03
+239.838844688E-03,+3.252261417452E+00,+3.128140747547E+00,-30.150800943E-03,+859.899553901E-03
+239.838852500E-03,+3.252261417452E+00,+3.128140747547E+00,-30.150800943E-03,+864.321663044E-03
+239.838860313E-03,+3.252261417452E+00,+3.128140747547E+00,-30.150800943E-03,+864.924679486E-03
+239.838868125E-03,+3.252864433899E+00,+3.128140747547E+00,-30.150800943E-03,+869.949805065E-03
+239.838875938E-03,+3.257286543027E+00,+3.128140747547E+00,-30.150800943E-03,+874.974930645E-03
