x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+13.6500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+13.8000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+13.9500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+14.1000E-03,-99.4973E-03,+2.9271357E+00,+2.9849246E+00,-30.1507E-03
+14.2500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+14.4000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+14.5500E-03,-19.0953E-03,+2.9271357E+00,+3.3869347E+00,-110.5527E-03
+14.7000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+14.8500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+15.0000E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+15.1500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+15.3000E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+15.4500E-03,-19.0953E-03,+2.9271357E+00,+3.3869347E+00,-30.1507E-03
+15.6000E-03,-99.4973E-03,+3.1281407E+00,+3.3869347E+00,-30.1507E-03
+15.7500E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+15.9000E-03,-19.0953E-03,+2.9271357E+00,+3.3869347E+00,-30.1507E-03
+16.0500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+16.2000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+16.3500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+16.5000E-03,-19.0953E-03,+2.9271357E+00,+3.3869347E+00,-30.1507E-03
+16.6500E-03,+61.3067E-03,+3.1281407E+00,+3.1859296E+00,-30.1507E-03
+16.8000E-03,-99.4973E-03,+2.9271357E+00,+3.3869347E+00,-110.5527E-03
+16.9500E-03,-19.0953E-03,+2.9271357E+00,+3.3869347E+00,-110.5527E-03
+17.1000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+17.2500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+17.4000E-03,-99.4973E-03,+2.9271357E+00,+3.3869347E+00,-30.1507E-03
+17.5500E-03,-19.0953E-03,+3.1281407E+00,+3.1859296E+00,-30.1507E-03
+17.7000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+17.8500E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+18.0000E-03,-19.0953E-03,+3.1281407E+00,+3.1859296E+00,-30.1507E-03
+18.1500E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+18.3000E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+18.4500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+18.6000E-03,-99.4973E-03,+3.1281407E+00,+2.9849246E+00,-30.1507E-03
+18.7500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+18.9000E-03,-19.0953E-03,+3.1281407E+00,+3.1859296E+00,-110.5527E-03
+19.0500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+19.2000E-03,-99.4973E-03,+2.7261307E+00,+3.1859296E+00,-30.1507E-03
+19.3500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+19.5000E-03,-19.0953E-03,+3.1281407E+00,+3.1859296E+00,-30.1507E-03
+19.6500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+19.8000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+19.9500E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+20.1000E-03,-19.0953E-03,+2.9271357E+00,+3.3869347E+00,-30.1507E-03
+20.2500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+20.4000E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+20.5500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+20.7000E-03,-99.4973E-03,+2.9271357E+00,+3.3869347E+00,-110.5527E-03
+20.8500E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+21.0000E-03,+3.2773870E+00,-489.9497E-03,+3.3869347E+00,-30.1507E-03
+21.1500E-03,+3.2773870E+00,-489.9497E-03,+3.1859296E+00,-110.5527E-03
+21.3000E-03,+3.1969850E+00,-489.9497E-03,+3.1859296E+00,-110.5527E-03
+21.4500E-03,+3.2773870E+00,-288.9447E-03,+3.3869347E+00,-30.1507E-03
+21.6000E-03,+3.2773870E+00,-288.9447E-03,+3.1859296E+00,-30.1507E-03
+21.7500E-03,+3.1969850E+00,-288.9447E-03,+2.9849246E+00,-110.5527E-03
+21.9000E-03,+3.2773870E+00,-489.9497E-03,+3.1859296E+00,-110.5527E-03
+22.0500E-03,+3.2773870E+00,-288.9447E-03,+3.1859296E+00,-30.1507E-03
+22.2000E-03,+3.2773870E+00,-288.9447E-03,+3.1859296E+00,-110.5527E-03
+22.3500E-03,+3.1969850E+00,-489.9497E-03,+3.1859296E+00,-110.5527E-03
+22.5000E-03,+3.2773870E+00,-288.9447E-03,+3.1859296E+00,-110.5527E-03
+22.6500E-03,+3.2773870E+00,-288.9447E-03,+3.1859296E+00,-110.5527E-03
+22.8000E-03,+3.2773870E+00,-288.9447E-03,+3.3869347E+00,-110.5527E-03
+22.9500E-03,+3.1969850E+00,-489.9497E-03,+3.1859296E+00,-110.5527E-03
+23.1000E-03,+3.1969850E+00,-288.9447E-03,+3.1859296E+00,-110.5527E-03
+23.2500E-03,+3.2773870E+00,-489.9497E-03,+3.1859296E+00,-30.1507E-03
+23.4000E-03,+3.2773870E+00,-489.9497E-03,+2.9849246E+00,-110.5527E-03
+23.5500E-03,+3.2773870E+00,-489.9497E-03,+3.1859296E+00,-30.1507E-03
+23.7000E-03,+3.2773870E+00,-288.9447E-03,+3.1859296E+00,-110.5527E-03
+23.8500E-03,+3.1969850E+00,-288.9447E-03,+3.1859296E+00,-30.1507E-03
+24.0000E-03,+3.2773870E+00,-288.9447E-03,+3.1859296E+00,-110.5527E-03
+24.1500E-03,+3.1969850E+00,-288.9447E-03,+3.1859296E+00,-110.5527E-03
+24.3000E-03,+3.1969850E+00,-288.9447E-03,+3.1859296E+00,-30.1507E-03
+24.4500E-03,+3.2773870E+00,-489.9497E-03,+2.9849246E+00,-110.5527E-03
+24.6000E-03,+3.1969850E+00,-489.9497E-03,+3.3869347E+00,-30.1507E-03
+24.7500E-03,+3.2773870E+00,-489.9497E-03,+3.1859296E+00,-190.9547E-03
+24.9000E-03,+3.1969850E+00,-489.9497E-03,+3.1859296E+00,-30.1507E-03
+25.0500E-03,+3.1969850E+00,-288.9447E-03,+3.1859296E+00,-30.1507E-03
+25.2000E-03,+3.2773870E+00,-288.9447E-03,+3.1859296E+00,-30.1507E-03
+25.3500E-03,+3.1969850E+00,-489.9497E-03,+3.1859296E+00,-110.5527E-03
+25.5000E-03,+3.2773870E+00,-288.9447E-03,+3.1859296E+00,-30.1507E-03
+25.6500E-03,+3.1969850E+00,-489.9497E-03,+3.1859296E+00,-30.1507E-03
+25.8000E-03,+3.1969850E+00,-489.9497E-03,+3.1859296E+00,-110.5527E-03
+25.9500E-03,+3.2773870E+00,-288.9447E-03,+3.1859296E+00,-30.1507E-03
+26.1000E-03,+3.1969850E+00,-288.9447E-03,+3.3869347E+00,-110.5527E-03
+26.2500E-03,+3.2773870E+00,-489.9497E-03,+3.1859296E+00,-110.5527E-03
+26.4000E-03,+3.2773870E+00,-288.9447E-03,+3.1859296E+00,-30.1507E-03
+26.5500E-03,+3.1969850E+00,-489.9497E-03,+3.1859296E+00,-110.5527E-03
+26.7000E-03,+3.2773870E+00,-489.9497E-03,+3.1859296E+00,-30.1507E-03
+26.8500E-03,+3.1969850E+00,-489.9497E-03,+3.1859296E+00,-30.1507E-03
+27.0000E-03,+3.2773870E+00,-288.9447E-03,+3.3869347E+00,-30.1507E-03
+27.1500E-03,+3.1969850E+00,-489.9497E-03,+3.1859296E+00,-30.1507E-03
+27.3000E-03,+3.1969850E+00,-288.9447E-03,+3.1859296E+00,-30.1507E-03
+27.4500E-03,+3.1969850E+00,-288.9447E-03,+3.1859296E+00,-30.1507E-03
+27.6000E-03,+3.2773870E+00,-288.9447E-03,+3.1859296E+00,-110.5527E-03
+27.7500E-03,+3.2773870E+00,-288.9447E-03,+3.1859296E+00,-30.1507E-03
+27.9000E-03,+3.2773870E+00,-489.9497E-03,+3.1859296E+00,-110.5527E-03
+28.0500E-03,+3.1969850E+00,-489.9497E-03,+3.3869347E+00,-30.1507E-03
+28.2000E-03,+3.1969850E+00,-288.9447E-03,+3.1859296E+00,-30.1507E-03
+28.3500E-03,+3.1969850E+00,-288.9447E-03,+3.1859296E+00,-30.1507E-03
+28.5000E-03,+3.1969850E+00,-288.9447E-03,+3.3869347E+00,-30.1507E-03
+28.6500E-03,+3.2773870E+00,-489.9497E-03,+3.1859296E+00,-110.5527E-03
+28.8000E-03,+3.2773870E+00,-489.9497E-03,+3.1859296E+00,-30.1507E-03
+28.9500E-03,+3.2773870E+00,-288.9447E-03,+3.3869347E+00,-110.5527E-03
+29.1000E-03,+3.2773870E+00,-288.9447E-03,+3.3869347E+00,-110.5527E-03
+29.2500E-03,+3.1969850E+00,-489.9497E-03,+3.1859296E+00,-30.1507E-03
+29.4000E-03,+3.2773870E+00,-288.9447E-03,+3.1859296E+00,-30.1507E-03
+29.5500E-03,+3.2773870E+00,-288.9447E-03,+3.1859296E+00,-110.5527E-03
+29.7000E-03,+3.1165830E+00,-489.9497E-03,+3.3869347E+00,-110.5527E-03
+29.8500E-03,+3.1969850E+00,-288.9447E-03,+3.1859296E+00,-110.5527E-03
+30.0000E-03,+3.2773870E+00,-489.9497E-03,+3.1859296E+00,-110.5527E-03
+30.1500E-03,+3.1969850E+00,-489.9497E-03,+3.1859296E+00,-110.5527E-03
+30.3000E-03,+3.1969850E+00,-489.9497E-03,+3.1859296E+00,-110.5527E-03
+30.4500E-03,+3.1969850E+00,-288.9447E-03,+3.3869347E+00,-30.1507E-03
+30.6000E-03,+3.2773870E+00,-489.9497E-03,+3.1859296E+00,-110.5527E-03
+30.7500E-03,+3.1969850E+00,-288.9447E-03,+3.1859296E+00,-110.5527E-03
+30.9000E-03,+3.1969850E+00,-489.9497E-03,+3.1859296E+00,-110.5527E-03
+31.0500E-03,+3.1969850E+00,-288.9447E-03,+3.1859296E+00,-30.1507E-03
+31.2000E-03,+3.1969850E+00,-489.9497E-03,+3.1859296E+00,-30.1507E-03
+31.3500E-03,+3.2773870E+00,-489.9497E-03,+3.1859296E+00,-110.5527E-03
+31.5000E-03,-19.0953E-03,+2.9271357E+00,+3.3869347E+00,-110.5527E-03
+31.6500E-03,-19.0953E-03,+2.9271357E+00,+3.3869347E+00,-30.1507E-03
+31.8000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+31.9500E-03,-19.0953E-03,+2.9271357E+00,+2.9849246E+00,-110.5527E-03
+32.1000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+32.2500E-03,-99.4973E-03,+3.1281407E+00,+3.1859296E+00,-30.1507E-03
+32.4000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+32.5500E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+32.7000E-03,-19.0953E-03,+3.1281407E+00,+3.1859296E+00,-110.5527E-03
+32.8500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+33.0000E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+33.1500E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+33.3000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+33.4500E-03,-19.0953E-03,+3.1281407E+00,+3.3869347E+00,-30.1507E-03
+33.6000E-03,-19.0953E-03,+2.9271357E+00,+3.3869347E+00,-110.5527E-03
+33.7500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+33.9000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+34.0500E-03,-19.0953E-03,+3.1281407E+00,+3.1859296E+00,-110.5527E-03
+34.2000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+34.3500E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+34.5000E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+34.6500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+34.8000E-03,-19.0953E-03,+2.7261307E+00,+3.1859296E+00,-30.1507E-03
+34.9500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+35.1000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+35.2500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+35.4000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+35.5500E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+35.7000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+35.8500E-03,-19.0953E-03,+3.1281407E+00,+3.3869347E+00,-30.1507E-03
+36.0000E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+36.1500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+36.3000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+36.4500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+36.6000E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+36.7500E-03,-19.0953E-03,+2.9271357E+00,+3.3869347E+00,-30.1507E-03
+36.9000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+37.0500E-03,-19.0953E-03,+3.1281407E+00,+3.1859296E+00,-110.5527E-03
+37.2000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+37.3500E-03,-19.0953E-03,+2.9271357E+00,+2.9849246E+00,-30.1507E-03
+37.5000E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+37.6500E-03,-99.4973E-03,+2.9271357E+00,+3.3869347E+00,-30.1507E-03
+37.8000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+37.9500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+38.1000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+38.2500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+38.4000E-03,-19.0953E-03,+2.9271357E+00,+3.3869347E+00,-30.1507E-03
+38.5500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+38.7000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+38.8500E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+39.0000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+39.1500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+39.3000E-03,-19.0953E-03,+2.7261307E+00,+3.1859296E+00,-110.5527E-03
+39.4500E-03,-19.0953E-03,+2.9271357E+00,+3.3869347E+00,-110.5527E-03
+39.6000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+39.7500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+39.9000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+40.0500E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+40.2000E-03,-99.4973E-03,+2.9271357E+00,+3.3869347E+00,-30.1507E-03
+40.3500E-03,-19.0953E-03,+2.9271357E+00,+2.9849246E+00,-110.5527E-03
+40.5000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+40.6500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+40.8000E-03,-99.4973E-03,+3.1281407E+00,+3.1859296E+00,-30.1507E-03
+40.9500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+41.1000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+41.2500E-03,-19.0953E-03,+2.9271357E+00,+3.3869347E+00,-110.5527E-03
+41.4000E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+41.5500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+41.7000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+41.8500E-03,+3.2773870E+00,+3.1281407E+00,+3.3869347E+00,-30.1507E-03
+42.0000E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+42.1500E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+42.3000E-03,+3.2773870E+00,+3.1281407E+00,+3.1859296E+00,-110.5527E-03
+42.4500E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+42.6000E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+42.7500E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+42.9000E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+43.0500E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+43.2000E-03,+3.1969850E+00,+3.1281407E+00,+3.1859296E+00,-30.1507E-03
+43.3500E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+43.5000E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+43.6500E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+43.8000E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+43.9500E-03,+3.1969850E+00,+3.1281407E+00,+3.1859296E+00,-110.5527E-03
+44.1000E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+44.2500E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+44.4000E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+44.5500E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+44.7000E-03,+3.2773870E+00,+2.9271357E+00,+3.3869347E+00,-110.5527E-03
+44.8500E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+45.0000E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+45.1500E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+45.3000E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+45.4500E-03,+3.2773870E+00,+3.1281407E+00,+3.3869347E+00,-110.5527E-03
+45.6000E-03,+3.2773870E+00,+3.1281407E+00,+3.1859296E+00,-110.5527E-03
+45.7500E-03,+3.2773870E+00,+2.9271357E+00,+3.3869347E+00,-30.1507E-03
+45.9000E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+46.0500E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+46.2000E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+46.3500E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+46.5000E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+46.6500E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+46.8000E-03,+3.2773870E+00,+3.1281407E+00,+3.1859296E+00,-30.1507E-03
+46.9500E-03,+3.1969850E+00,+2.9271357E+00,+3.3869347E+00,-30.1507E-03
+47.1000E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+47.2500E-03,+3.1969850E+00,+3.1281407E+00,+3.1859296E+00,-110.5527E-03
+47.4000E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+47.5500E-03,+3.2773870E+00,+2.9271357E+00,+3.3869347E+00,-30.1507E-03
+47.7000E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+47.8500E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+48.0000E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+48.1500E-03,+3.2773870E+00,+3.1281407E+00,+3.3869347E+00,-30.1507E-03
+48.3000E-03,+3.1969850E+00,+3.1281407E+00,+3.3869347E+00,-110.5527E-03
+48.4500E-03,+3.1969850E+00,+3.1281407E+00,+3.1859296E+00,-110.5527E-03
+48.6000E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+48.7500E-03,+3.2773870E+00,+3.1281407E+00,+3.3869347E+00,-190.9547E-03
+48.9000E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+49.0500E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+49.2000E-03,+3.1969850E+00,+2.9271357E+00,+3.3869347E+00,-30.1507E-03
+49.3500E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+49.5000E-03,+3.1969850E+00,+3.1281407E+00,+3.3869347E+00,-110.5527E-03
+49.6500E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+49.8000E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+49.9500E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+50.1000E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+50.2500E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+50.4000E-03,+3.2773870E+00,+3.1281407E+00,+3.1859296E+00,-30.1507E-03
+50.5500E-03,+3.1969850E+00,+3.1281407E+00,+3.1859296E+00,-110.5527E-03
+50.7000E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+50.8500E-03,+3.2773870E+00,+2.9271357E+00,+3.3869347E+00,-30.1507E-03
+51.0000E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+51.1500E-03,+3.1969850E+00,+3.1281407E+00,+3.1859296E+00,-110.5527E-03
+51.3000E-03,+3.2773870E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+51.4500E-03,+3.2773870E+00,+2.9271357E+00,+3.3869347E+00,-30.1507E-03
+51.6000E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+51.7500E-03,+3.1969850E+00,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+51.9000E-03,+3.1969850E+00,+2.9271357E+00,+3.3869347E+00,-110.5527E-03
+52.0500E-03,+3.1969850E+00,+2.9271357E+00,+3.3869347E+00,-110.5527E-03
+52.2000E-03,+3.1969850E+00,+2.9271357E+00,+2.9849246E+00,-110.5527E-03
+52.3500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+52.5000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+52.6500E-03,-19.0953E-03,+3.1281407E+00,+3.3869347E+00,-30.1507E-03
+52.8000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+52.9500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+53.1000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+53.2500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+53.4000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+53.5500E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+53.7000E-03,-19.0953E-03,+3.1281407E+00,+3.3869347E+00,-110.5527E-03
+53.8500E-03,-19.0953E-03,+2.7261307E+00,+3.1859296E+00,-30.1507E-03
+54.0000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+54.1500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+54.3000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+54.4500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+54.6000E-03,-99.4973E-03,+2.9271357E+00,+3.3869347E+00,-110.5527E-03
+54.7500E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+54.9000E-03,-99.4973E-03,+2.9271357E+00,+3.3869347E+00,-110.5527E-03
+55.0500E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+55.2000E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+55.3500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+55.5000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+55.6500E-03,-19.0953E-03,+2.9271357E+00,+3.3869347E+00,-110.5527E-03
+55.8000E-03,-19.0953E-03,+3.1281407E+00,+3.1859296E+00,-30.1507E-03
+55.9500E-03,-19.0953E-03,+2.9271357E+00,+3.3869347E+00,-30.1507E-03
+56.1000E-03,-19.0953E-03,+2.7261307E+00,+3.3869347E+00,-30.1507E-03
+56.2500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+56.4000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+56.5500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+56.7000E-03,-19.0953E-03,+3.1281407E+00,+3.1859296E+00,-110.5527E-03
+56.8500E-03,-19.0953E-03,+2.9271357E+00,+3.3869347E+00,-110.5527E-03
+57.0000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-30.1507E-03
+57.1500E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+57.3000E-03,-19.0953E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+57.4500E-03,-99.4973E-03,+2.9271357E+00,+3.1859296E+00,-110.5527E-03
+57.6000E-03,-19.0953E-03,+2.9271357E+00,+3.3869347E+00,-30.1507E-03
+57.7500E-03,-99.4973E-03,+2.7261307E+00,+3.1859296E+00,-110.5527E-03
