-10.96015563E-03,-73.96984802E-03,+1.78070355185E+00
-10.96014000E-03,+78.99497393E-03,+1.70351762325E+00
-10.96012438E-03,+43.41708484E-03,+1.70351762325E+00
-10.96010875E-03,-2.21105541E-03,+1.70351762325E+00
-10.96009313E-03,-56.28140650E-03,+1.70351762325E+00
-10.96007750E-03,-77.18592859E-03,+1.70030154265E+00
-10.96006188E-03,-1.60804030E-03,+1.62311561406E+00
-10.96004625E-03,-41.80904490E-03,+1.62311561406E+00
-10.96003063E-03,-78.19095377E-03,+1.62311561406E+00
-10.96001500E-03,-24.12060268E-03,+1.62311561406E+00
-10.95999938E-03,-3.21608061E-03,+1.62311561406E+00
-10.95998375E-03,-78.79396888E-03,+1.62311561406E+00
-10.95996813E-03,-38.59296429E-03,+1.62311561406E+00
-10.95995250E-03,+0.0E+00,+1.61989953344E+00
-10.95993688E-03,+0.0E+00,+1.54271360487E+00
-10.95992125E-03,+0.0E+00,+1.54271360487E+00
-10.95990563E-03,+0.0E+00,+1.54271360487E+00
-10.95989000E-03,+0.0E+00,+1.54271360487E+00
-10.95987437E-03,+0.0E+00,+1.54271360487E+00
-10.95985875E-03,+0.0E+00,+1.54271360487E+00
-10.95984312E-03,+0.0E+00,+1.54271360487E+00
-10.95982750E-03,-2.21105544E-03,+1.54271360487E+00
-10.95981187E-03,-56.28140652E-03,+1.54271360487E+00
-10.95979625E-03,-77.18592855E-03,+1.54271360487E+00
-10.95978062E-03,+0.0E+00,+1.54110556455E+00
-10.95976500E-03,+0.0E+00,+1.50090455995E+00
-10.95974937E-03,+0.0E+00,+1.46231159568E+00
-10.95973375E-03,+0.0E+00,+1.46231159568E+00
-10.95971812E-03,+0.0E+00,+1.46231159568E+00
-10.95970250E-03,+0.0E+00,+1.46050255031E+00
-10.95968687E-03,+0.0E+00,+1.41567843022E+00
-10.95967125E-03,-3.21608066E-03,+1.38512566715E+00
-10.95965562E-03,-79.39698398E-03,+1.46110556543E+00
-10.95964000E-03,-53.06532586E-03,+1.43015079182E+00
-10.95962437E-03,+0.0E+00,+1.37989953607E+00
-10.95960875E-03,+0.0E+00,+1.33045230050E+00
-10.95959312E-03,-3.21608067E-03,+1.30150757730E+00
-10.95957750E-03,-80.40200919E-03,+1.30271360755E+00
-10.95956187E-03,-80.40200919E-03,+1.33366838117E+00
-10.95954625E-03,-78.59296381E-03,+1.37989953607E+00
-10.95953062E-03,-33.76884372E-03,+1.33045230049E+00
-10.95951500E-03,+0.0E+00,+1.30150757730E+00
-10.95949937E-03,+0.0E+00,+1.30150757730E+00
-10.95948375E-03,+0.0E+00,+1.30150757730E+00
-10.95946812E-03,+0.0E+00,+1.30150757730E+00
-10.95945250E-03,+0.0E+00,+1.30150757730E+00
-10.95943687E-03,+0.0E+00,+1.30150757730E+00
-10.95942125E-03,-1.60804035E-03,+1.29989953695E+00
-10.95940562E-03,-41.80904494E-03,+1.25969853236E+00
-10.95939000E-03,-80.40200919E-03,+1.22110556811E+00
-10.95937437E-03,-79.39698397E-03,+1.22211059333E+00
-10.95935875E-03,-53.06532583E-03,+1.24844225147E+00
-10.95934312E-03,+0.0E+00,+1.29969853190E+00
-10.95932750E-03,+0.0E+00,+1.25487441182E+00
-10.95931187E-03,-3.21608071E-03,+1.21788948740E+00
-10.95929625E-03,-79.19597892E-03,+1.14070355892E+00
-10.95928062E-03,-48.24120530E-03,+1.14070355892E+00
-10.95926500E-03,+0.0E+00,+1.14070355892E+00
-10.95924937E-03,+0.0E+00,+1.14070355892E+00
-10.95923375E-03,+0.0E+00,+1.13748747820E+00
-10.95921812E-03,+0.0E+00,+1.06030154973E+00
-10.95920250E-03,+0.0E+00,+1.06030154973E+00
-10.95918687E-03,+0.0E+00,+1.06030154973E+00
-10.95917125E-03,+0.0E+00,+1.06030154973E+00
-10.95915562E-03,+0.0E+00,+1.06030154973E+00
-10.95914000E-03,+0.0E+00,+1.06030154973E+00
-10.95912437E-03,+0.0E+00,+1.06030154973E+00
-10.95910875E-03,+0.0E+00,+1.06030154973E+00
-10.95909312E-03,-1.20603028E-03,+1.06030154973E+00
-10.95907750E-03,-32.16080391E-03,+1.06030154973E+00
-10.95906187E-03,-78.79396881E-03,+1.05849250431E+00
-10.95904625E-03,-38.59296422E-03,+1.01366838424E+00
-10.95903062E-03,+0.0E+00,+979.89954054E-03
-10.95901500E-03,+0.0E+00,+979.89954054E-03
-10.95899937E-03,+0.0E+00,+979.89954054E-03
-10.95898375E-03,+0.0E+00,+977.88949007E-03
-10.95896812E-03,+0.0E+00,+928.44225451E-03
-10.95895250E-03,+0.0E+00,+902.71361212E-03
-10.95893687E-03,+0.0E+00,+978.49250521E-03
-10.95892125E-03,+0.0E+00,+942.91461609E-03
-10.95890562E-03,+0.0E+00,+899.49753135E-03
-10.95889000E-03,+0.0E+00,+899.49753135E-03
-10.95887437E-03,+0.0E+00,+896.28145058E-03
-10.95885875E-03,+0.0E+00,+820.50255751E-03
-10.95884312E-03,+0.0E+00,+856.08044662E-03
-10.95882750E-03,+0.0E+00,+899.49753135E-03
-10.95881187E-03,+0.0E+00,+899.49753135E-03
-10.95879625E-03,+0.0E+00,+899.49753135E-03
-10.95878062E-03,-1.80904544E-03,+897.68848591E-03
-10.95876500E-03,-46.63316552E-03,+852.86436584E-03
-10.95874937E-03,-77.18592839E-03,+815.87944137E-03
-10.95873375E-03,+0.0E+00,+739.69853823E-03
-10.95871812E-03,+0.0E+00,+766.03019640E-03
-10.95870250E-03,+0.0E+00,+819.09552217E-03
-10.95868687E-03,+0.0E+00,+819.09552217E-03
-10.95867125E-03,+0.0E+00,+819.09552217E-03
-10.95865562E-03,+0.0E+00,+817.68848681E-03
-10.95864000E-03,+0.0E+00,+782.11059769E-03
-10.95862437E-03,-2.21105556E-03,+738.69351298E-03
-10.95860875E-03,-56.28140657E-03,+738.69351298E-03
-10.95859312E-03,-77.18592837E-03,+738.69351298E-03
-10.95857750E-03,+0.0E+00,+737.08547257E-03
-10.95856187E-03,+0.0E+00,+696.88446797E-03
-10.95854625E-03,+0.0E+00,+658.29150379E-03
-10.95853062E-03,+0.0E+00,+658.29150379E-03
-10.95851500E-03,+0.0E+00,+661.50758462E-03
-10.95849937E-03,-1.80904547E-03,+736.88446751E-03
-10.95848375E-03,-46.63316553E-03,+692.06034744E-03
-10.95846812E-03,-77.18592835E-03,+658.29150379E-03
-10.95845250E-03,+0.0E+00,+658.29150379E-03
-10.95843687E-03,+0.0E+00,+658.29150379E-03
-10.95842125E-03,+0.0E+00,+656.48245831E-03
-10.95840562E-03,+0.0E+00,+611.65833825E-03
-10.95839000E-03,-3.21608085E-03,+577.88949460E-03
-10.95837437E-03,-80.40200919E-03,+577.88949460E-03
-10.95835875E-03,-80.40200919E-03,+577.88949460E-03
-10.95834312E-03,-78.59296371E-03,+577.88949460E-03
-10.95832750E-03,-33.76884365E-03,+577.88949460E-03
-10.95831187E-03,+0.0E+00,+577.88949460E-03
-10.95829625E-03,+0.0E+00,+577.88949460E-03
-10.95828062E-03,+0.0E+00,+577.88949460E-03
-10.95826500E-03,+2.01005054E-03,+575.67843900E-03
-10.95824937E-03,+51.45728607E-03,+521.60808801E-03
-10.95823375E-03,+77.18592832E-03,+497.48748541E-03
-10.95821812E-03,-1.60804044E-03,+497.48748541E-03
-10.95820250E-03,-41.80904503E-03,+497.48748541E-03
-10.95818687E-03,-73.96984743E-03,+497.48748541E-03
-10.95817125E-03,+78.19095358E-03,+497.48748541E-03
-10.95815562E-03,+20.90452171E-03,+497.48748541E-03
-10.95814000E-03,-78.79396875E-03,+495.67843991E-03
-10.95812437E-03,-38.59296415E-03,+450.85431985E-03
-10.95810875E-03,+0.0E+00,+417.08547622E-03
-10.95809312E-03,-1.40703539E-03,+417.08547622E-03
-10.95807750E-03,-36.98492452E-03,+417.08547622E-03
-10.95806187E-03,-78.59296368E-03,+415.07542566E-03
-10.95804625E-03,-33.76884363E-03,+365.62819014E-03
-10.95803062E-03,+0.0E+00,+336.68346703E-03
-10.95801500E-03,+0.0E+00,+336.68346703E-03
-10.95799937E-03,+0.0E+00,+336.68346703E-03
-10.95798375E-03,+0.0E+00,+336.68346703E-03
-10.95796812E-03,+0.0E+00,+336.68346703E-03
-10.95795250E-03,+0.0E+00,+336.68346703E-03
-10.95793687E-03,+0.0E+00,+336.68346703E-03
-10.95792125E-03,+0.0E+00,+336.68346703E-03
-10.95790562E-03,+0.0E+00,+336.68346703E-03
-10.95789000E-03,+0.0E+00,+335.47743668E-03
-10.95787437E-03,+0.0E+00,+304.52266301E-03
-10.95785875E-03,+0.0E+00,+257.88949830E-03
-10.95784312E-03,+0.0E+00,+298.09050290E-03
-10.95782750E-03,+3.21608093E-03,+333.46738610E-03
-10.95781187E-03,+79.19597884E-03,+256.28145784E-03
-10.95779625E-03,+48.24120516E-03,+256.28145784E-03
-10.95778062E-03,+0.0E+00,+256.28145784E-03
-10.95776500E-03,+0.0E+00,+256.28145784E-03
-10.95774937E-03,+0.0E+00,+253.06537690E-03
-10.95773375E-03,+0.0E+00,+177.08547901E-03
-10.95771812E-03,+0.0E+00,+208.04025269E-03
-10.95770250E-03,+0.0E+00,+256.28145784E-03
-10.95768687E-03,+0.0E+00,+256.28145784E-03
-10.95767125E-03,+0.0E+00,+256.28145784E-03
-10.95765562E-03,+0.0E+00,+256.28145784E-03
-10.95764000E-03,+0.0E+00,+256.28145784E-03
-10.95762437E-03,+0.0E+00,+253.86939712E-03
-10.95760875E-03,+0.0E+00,+195.17593071E-03
-10.95759312E-03,-3.21608097E-03,+175.87944865E-03
-10.95757750E-03,-78.79396871E-03,+175.87944865E-03
-10.95756187E-03,-38.59296411E-03,+175.87944865E-03
-10.95754625E-03,+0.0E+00,+175.87944865E-03
-10.95753062E-03,+0.0E+00,+175.87944865E-03
-10.95751500E-03,+0.0E+00,+175.87944865E-03
-10.95749937E-03,+0.0E+00,+175.87944865E-03
-10.95748375E-03,+0.0E+00,+175.87944865E-03
-10.95746812E-03,+0.0E+00,+175.87944865E-03
-10.95745250E-03,+0.0E+00,+174.47241322E-03
-10.95743687E-03,+0.0E+00,+138.89452408E-03
-10.95742125E-03,+0.0E+00,+95.47743946E-03
-10.95740562E-03,+0.0E+00,+95.47743946E-03
-10.95739000E-03,+0.0E+00,+95.47743946E-03
-10.95737437E-03,+0.0E+00,+95.47743946E-03
-10.95735875E-03,+0.0E+00,+95.47743946E-03
-10.95734312E-03,+0.0E+00,+95.47743946E-03
-10.95732750E-03,+0.0E+00,+95.47743946E-03
-10.95731187E-03,+0.0E+00,+95.47743946E-03
-10.95729625E-03,+0.0E+00,+95.47743946E-03
-10.95728062E-03,+0.0E+00,+95.47743946E-03
-10.95726500E-03,+0.0E+00,+95.47743946E-03
-10.95724937E-03,+0.0E+00,+94.27140908E-03
-10.95723375E-03,+0.0E+00,+63.31663538E-03
-10.95721812E-03,+0.0E+00,+16.68347078E-03
-10.95720250E-03,+0.0E+00,+56.88447538E-03
-10.95718687E-03,-3.21608103E-03,+95.47743946E-03
-10.95717125E-03,-80.40200919E-03,+95.47743946E-03
-10.95715562E-03,-80.40200919E-03,+95.47743946E-03
-10.95714000E-03,-78.59296361E-03,+95.47743946E-03
-10.95712437E-03,-33.76884357E-03,+95.47743946E-03
-10.95710875E-03,+0.0E+00,+95.47743946E-03
-10.95709312E-03,+0.0E+00,+95.47743946E-03
-10.95707750E-03,+0.0E+00,+95.47743946E-03
-10.95706187E-03,+0.0E+00,+93.26638375E-03
-10.95704625E-03,+0.0E+00,+39.19603282E-03
-10.95703062E-03,+0.0E+00,+15.07543027E-03
-10.95701500E-03,-1.60804053E-03,+15.07543027E-03
-10.95699937E-03,-41.80904512E-03,+15.07543027E-03
-10.95698375E-03,-77.18592813E-03,+18.29151133E-03
-10.95696812E-03,-1.20603040E-03,+95.47743946E-03
-10.95695250E-03,-32.16080411E-03,+95.47743946E-03
-10.95693687E-03,-78.79396866E-03,+93.66839387E-03
-10.95692125E-03,-38.59296406E-03,+48.84427383E-03
-10.95690562E-03,+0.0E+00,+18.29151134E-03
-10.95689000E-03,+0.0E+00,+94.07040400E-03
-10.95687437E-03,+0.0E+00,+58.49251484E-03
-10.95685875E-03,+0.0E+00,+15.07543027E-03
-10.95684312E-03,+0.0E+00,+15.07543027E-03
-10.95682750E-03,+3.21608108E-03,+15.07543027E-03
-10.95681187E-03,+77.58793824E-03,+16.28146068E-03
-10.95679625E-03,+6.43215993E-03,+47.23623440E-03
-10.95678062E-03,-78.39195851E-03,+93.26638372E-03
-10.95676500E-03,-28.94472304E-03,+39.19603281E-03
-10.95674937E-03,+0.0E+00,+15.07543027E-03
-10.95673375E-03,+0.0E+00,+15.07543027E-03
-10.95671812E-03,+0.0E+00,+15.07543027E-03
-10.95670250E-03,+0.0E+00,+11.85934918E-03
-10.95668687E-03,+0.0E+00,-64.52255864E-03
-10.95667125E-03,+0.0E+00,-42.81401579E-03
-10.95665562E-03,+0.0E+00,+13.26638465E-03
-10.95664000E-03,+0.0E+00,-31.55773538E-03
-10.95662437E-03,+0.0E+00,-65.32657892E-03
-10.95660875E-03,+0.0E+00,-65.32657892E-03
-10.95659312E-03,+0.0E+00,-65.32657892E-03
-10.95657750E-03,-2.01005070E-03,-63.51753329E-03
-10.95656187E-03,-51.45728616E-03,-18.69341326E-03
-10.95654625E-03,-80.40200919E-03,+11.85934915E-03
-10.95653062E-03,-79.19597877E-03,-64.12054849E-03
-10.95651500E-03,-48.24120504E-03,-33.16577477E-03
-10.95649937E-03,+0.0E+00,+12.86437450E-03
-10.95648375E-03,+0.0E+00,-41.20597640E-03
-10.95646812E-03,+0.0E+00,-65.32657892E-03
-10.95645250E-03,+0.0E+00,-63.91954342E-03
-10.95643687E-03,+0.0E+00,-28.34165426E-03
-10.95642125E-03,+0.0E+00,+12.86437449E-03
-10.95640562E-03,+0.0E+00,-41.20597640E-03
-10.95639000E-03,-3.21608114E-03,-62.11049777E-03
-10.95637437E-03,-80.40200919E-03,+13.26638463E-03
-10.95635875E-03,-80.40200919E-03,-31.55773540E-03
-10.95634312E-03,-77.18592804E-03,-62.11049776E-03
-10.95632750E-03,+0.0E+00,+13.86939984E-03
-10.95631187E-03,+0.0E+00,-17.08537389E-03
-10.95629625E-03,-2.01005072E-03,-65.32657892E-03
-10.95628062E-03,-51.45728618E-03,-65.32657892E-03
-10.95626500E-03,-77.18592803E-03,-65.32657892E-03
-10.95624937E-03,-1.40703551E-03,-65.32657892E-03
-10.95623375E-03,-36.98492468E-03,-65.32657892E-03
-10.95621812E-03,-78.59296353E-03,-65.32657892E-03
-10.95620250E-03,-33.76884351E-03,-65.32657892E-03
-10.95618687E-03,+0.0E+00,-62.11049774E-03
-10.95617125E-03,+0.0E+00,+13.46738969E-03
-10.95615562E-03,+0.0E+00,-26.73361491E-03
-10.95614000E-03,+0.0E+00,-65.32657892E-03
-10.95612437E-03,+0.0E+00,-65.32657892E-03
-10.95610875E-03,-3.21608119E-03,-65.32657892E-03
-10.95609312E-03,-80.40200919E-03,-65.32657892E-03
-10.95607750E-03,-80.40200919E-03,-65.32657892E-03
-10.95606187E-03,-77.18592800E-03,-65.32657892E-03
-10.95604625E-03,+0.0E+00,-65.32657892E-03
-10.95603062E-03,+0.0E+00,-65.32657892E-03
-10.95601500E-03,-1.80904567E-03,-63.71853832E-03
-10.95599937E-03,-46.63316569E-03,-23.51753372E-03
-10.95598375E-03,-77.18592799E-03,+11.85934907E-03
-10.95596812E-03,+0.0E+00,-65.32657892E-03
-10.95595250E-03,+0.0E+00,-65.32657892E-03
-10.95593687E-03,+0.0E+00,-65.32657892E-03
-10.95592125E-03,+0.0E+00,-65.32657892E-03
-10.95590562E-03,-3.21608122E-03,-65.32657892E-03
-10.95589000E-03,-78.99497366E-03,-63.91954338E-03
-10.95587437E-03,-43.41708448E-03,-28.34165421E-03
-10.95585875E-03,+0.0E+00,+12.86437443E-03
-10.95584312E-03,+0.0E+00,-41.20597643E-03
-10.95582750E-03,-3.21608123E-03,-65.32657892E-03
-10.95581187E-03,-78.99497365E-03,-65.32657892E-03
-10.95579625E-03,-43.41708448E-03,-65.32657892E-03
-10.95578062E-03,+0.0E+00,-65.32657892E-03
-10.95576500E-03,+0.0E+00,-65.32657892E-03
-10.95574937E-03,+0.0E+00,-65.32657892E-03
-10.95573375E-03,+0.0E+00,-65.32657892E-03
-10.95571812E-03,+0.0E+00,-65.32657892E-03
-10.95570250E-03,+0.0E+00,-65.32657892E-03
-10.95568687E-03,+0.0E+00,-65.32657892E-03
-10.95567125E-03,+0.0E+00,-65.32657892E-03
-10.95565562E-03,-2.01005078E-03,-67.33662970E-03
-10.95564000E-03,-51.45728621E-03,-116.78386513E-03
-10.95562437E-03,-77.18592793E-03,-142.51250685E-03
-10.95560875E-03,+0.0E+00,-65.32657892E-03
-10.95559312E-03,+0.0E+00,-65.32657892E-03
-10.95557750E-03,+0.0E+00,-65.32657892E-03
-10.95556187E-03,+0.0E+00,-65.32657892E-03
-10.95554625E-03,-3.21608127E-03,-65.32657892E-03
-10.95553062E-03,-78.99497363E-03,-65.32657892E-03
-10.95551500E-03,-43.41708445E-03,-65.32657892E-03
-10.95549937E-03,+0.0E+00,-62.11049764E-03
-10.95548375E-03,+0.0E+00,+15.07543027E-03
-10.95546812E-03,+0.0E+00,+15.07543027E-03
-10.95545250E-03,+0.0E+00,+13.26638455E-03
-10.95543687E-03,+0.0E+00,-31.55773546E-03
-10.95542125E-03,+0.0E+00,-65.32657892E-03
-10.95540562E-03,-1.20603048E-03,-65.32657892E-03
-10.95539000E-03,-32.16080425E-03,-65.32657892E-03
-10.95537437E-03,-78.59296346E-03,-65.32657892E-03
-10.95535875E-03,-33.76884345E-03,-65.32657892E-03
-10.95534312E-03,-3.21608130E-03,-65.32657892E-03
-10.95532750E-03,-79.19597870E-03,-65.32657892E-03
-10.95531187E-03,-48.24120493E-03,-65.32657892E-03
-10.95529625E-03,+0.0E+00,-65.32657892E-03
-10.95528062E-03,+0.0E+00,-65.32657892E-03
-10.95526500E-03,+0.0E+00,-65.32657892E-03
-10.95524937E-03,+0.0E+00,-65.32657892E-03
-10.95523375E-03,+0.0E+00,-65.32657892E-03
-10.95521812E-03,+0.0E+00,-65.32657892E-03
-10.95520250E-03,+0.0E+00,-65.32657892E-03
-10.95518687E-03,+0.0E+00,-65.32657892E-03
-10.95517125E-03,+0.0E+00,-65.32657892E-03
-10.95515562E-03,+0.0E+00,-65.32657892E-03
-10.95514000E-03,+0.0E+00,-68.54266024E-03
-10.95512437E-03,+0.0E+00,-144.72356269E-03
-10.95510875E-03,+0.0E+00,-118.39190432E-03
-10.95509312E-03,+0.0E+00,-67.33662975E-03
-10.95507750E-03,+0.0E+00,-116.78386516E-03
-10.95506187E-03,+0.0E+00,-142.51250676E-03
-10.95504625E-03,-1.40703559E-03,-65.32657892E-03
-10.95503062E-03,-36.98492478E-03,-65.32657892E-03
-10.95501500E-03,-78.59296343E-03,-65.32657892E-03
-10.95499937E-03,-33.76884343E-03,-65.32657892E-03
-10.95498375E-03,+0.0E+00,-68.54266027E-03
-10.95496812E-03,+0.0E+00,-145.72858810E-03
-10.95495250E-03,+0.0E+00,-145.72858810E-03
-10.95493687E-03,+0.0E+00,-143.71853726E-03
-10.95492125E-03,+0.0E+00,-94.27130185E-03
-10.95490562E-03,-3.21608136E-03,-65.32657892E-03
-10.95489000E-03,-78.79396851E-03,-67.13562468E-03
-10.95487437E-03,-38.59296391E-03,-111.95974468E-03
-10.95485875E-03,-3.21608137E-03,-142.51250673E-03
-10.95484312E-03,-79.39698376E-03,-65.32657892E-03
-10.95482750E-03,-53.06532537E-03,-65.32657892E-03
-10.95481187E-03,+0.0E+00,-67.13562469E-03
-10.95479625E-03,+0.0E+00,-111.95974469E-03
-10.95478062E-03,+0.0E+00,-142.51250672E-03
-10.95476500E-03,+0.0E+00,-65.32657892E-03
-10.95474937E-03,+0.0E+00,-65.32657892E-03
-10.95473375E-03,+0.0E+00,-65.32657892E-03
-10.95471812E-03,+0.0E+00,-65.32657892E-03
-10.95470250E-03,-3.21608139E-03,-65.32657892E-03
-10.95468687E-03,-79.19597867E-03,-65.32657892E-03
-10.95467125E-03,-48.24120487E-03,-65.32657892E-03
-10.95465562E-03,+0.0E+00,-65.32657892E-03
-10.95464000E-03,+0.0E+00,-65.32657892E-03
-10.95462437E-03,-3.21608141E-03,-62.11049751E-03
-10.95460875E-03,-78.99497357E-03,+13.46738957E-03
-10.95459312E-03,-43.41708438E-03,-26.73361503E-03
-10.95457750E-03,+0.0E+00,-65.32657892E-03
-10.95456187E-03,+0.0E+00,-65.32657892E-03
-10.95454625E-03,+0.0E+00,-65.32657892E-03
-10.95453062E-03,+0.0E+00,-65.32657892E-03
-10.95451500E-03,+0.0E+00,-65.32657892E-03
-10.95449937E-03,+0.0E+00,-65.32657892E-03
-10.95448375E-03,+0.0E+00,-65.32657892E-03
-10.95446812E-03,+0.0E+00,-65.32657892E-03
-10.95445250E-03,-2.01005089E-03,-65.32657892E-03
-10.95443687E-03,-51.45728628E-03,-65.32657892E-03
-10.95442125E-03,-77.18592775E-03,-65.32657892E-03
-10.95440562E-03,+0.0E+00,-65.32657892E-03
-10.95439000E-03,+0.0E+00,-65.32657892E-03
-10.95437437E-03,+0.0E+00,-65.32657892E-03
-10.95435875E-03,+0.0E+00,-65.32657892E-03
-10.95434312E-03,+0.0E+00,-65.32657892E-03
-10.95432750E-03,+0.0E+00,-65.32657892E-03
-10.95431187E-03,+0.0E+00,-65.32657892E-03
-10.95429625E-03,+0.0E+00,-65.32657892E-03
-10.95428062E-03,+0.0E+00,-65.32657892E-03
-10.95426500E-03,-3.21608146E-03,-65.32657892E-03
